Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551288481000,78:72:5d:95:cd:6d,-89,umd-secure,-76.93748189,38.98857788,5,[WPA2-EAP-CCMP][ESS],,-5300
1551288488000,78:72:5d:95:cd:6e,-88,eduroam,-76.93734362,38.98863793,4,[WPA2-EAP-CCMP][ESS],,-5300
1551288480000,78:72:5d:95:cd:6f,-88,umd,-76.93750473,38.9885689,4,[ESS],,-5300
1551287378000,78:72:5d:95:d0:60,-78,umd,-76.94265743,38.98499157,3,[ESS],,112462
1551287551000,78:72:5d:95:d0:64,-82,umd-guest,-76.94244123,38.98489738,3,[ESS],,112462
1551288546000,78:72:5d:bc:5c:00,-71,umd,-76.93698687,38.98936264,4,[ESS],,12412
1551288556000,78:72:5d:bc:5c:02,-79,umd-secure,-76.9370824,38.98949275,3,[WPA2-EAP-CCMP][ESS],,12412
1551288548000,78:72:5d:bc:5c:03,-77,umd-util2,-76.93700829,38.98938389,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288518000,78:72:5d:bc:5c:0c,-88,umd-util2,-76.93703567,38.98893397,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551288518000,78:72:5d:bc:5c:0f,-87,umd,-76.93703567,38.98893397,8,[ESS],,-5280
1551286898000,78:72:5d:bd:36:60,-90,umd,-76.94441999,38.98707062,3,[ESS],,12412
1551286898000,78:72:5d:bd:36:61,-88,eduroam,-76.94441999,38.98707062,3,[WPA2-EAP-CCMP][ESS],,12412
1551286898000,78:72:5d:bd:36:62,-89,umd-secure,-76.94441999,38.98707062,3,[WPA2-EAP-CCMP][ESS],,12412
1551286903000,78:72:5d:bd:36:63,-85,umd-util2,-76.94450254,38.98709087,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286903000,78:72:5d:bd:36:64,-85,umd-guest,-76.94450254,38.98709087,4,[ESS],,12412
1551288272000,78:72:5d:bd:6e:40,-85,umd,-76.94039781,38.98673536,3,[ESS],,12412
1551288258000,78:72:5d:bd:6e:41,-85,eduroam,-76.9407181,38.98672254,4,[WPA2-EAP-CCMP][ESS],,12412
1551288260000,78:72:5d:bd:6e:42,-71,umd-secure,-76.94065691,38.98672107,4,[WPA2-EAP-CCMP][ESS],,12412
1551288264000,78:72:5d:bd:6e:43,-79,umd-util2,-76.94055992,38.98672195,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288259000,78:72:5d:bd:6e:4b,-83,umd-guest,-76.94069025,38.9867212,3,[ESS],,-5220
1551288259000,78:72:5d:bd:6e:4c,-84,umd-util2,-76.94069025,38.9867212,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551288259000,78:72:5d:bd:6e:4d,-83,umd-secure,-76.94069025,38.9867212,3,[WPA2-EAP-CCMP][ESS],,-5220
1551288259000,78:72:5d:bd:6e:4e,-83,eduroam,-76.94069025,38.9867212,3,[WPA2-EAP-CCMP][ESS],,-5220
1551288259000,78:72:5d:bd:6e:4f,-84,umd,-76.94069025,38.9867212,3,[ESS],,-5220
1551287681000,78:72:5d:bd:71:8b,-82,umd-guest,-76.94161019,38.984682,3,[ESS],,-5320
1551287682000,78:72:5d:bd:71:8c,-82,umd-util2,-76.94162733,38.98467471,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287682000,78:72:5d:bd:71:8d,-83,umd-secure,-76.94162733,38.98467471,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287678000,78:72:5d:bd:71:8e,-82,eduroam,-76.94156021,38.9846932,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287681000,78:72:5d:bd:71:8f,-82,umd,-76.94161019,38.984682,3,[ESS],,-5320
1551288562000,78:72:5d:bd:75:0b,-86,umd-guest,-76.93713522,38.98956218,3,[ESS],,-5260
1551288562000,78:72:5d:bd:75:0c,-86,umd-util2,-76.93713522,38.98956218,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288557000,78:72:5d:bd:75:0d,-85,umd-secure,-76.93708795,38.98950638,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288562000,78:72:5d:bd:75:0e,-85,eduroam,-76.93713522,38.98956218,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288566000,78:72:5d:bd:75:0f,-88,umd,-76.93717048,38.98961165,4,[ESS],,-5260
1551287717000,78:72:5d:bd:75:80,-81,umd,-76.94229184,38.98468066,3,[ESS],,62437
1551287205000,78:72:5d:bd:77:6d,-90,umd-secure,-76.94441888,38.98466001,3,[WPA2-EAP-CCMP][ESS],,-5320
1551287046000,78:72:5d:bd:77:80,-88,umd,-76.94420155,38.98612506,3,[ESS],,12412
1551287046000,78:72:5d:bd:77:84,-86,umd-guest,-76.94420155,38.98612506,3,[ESS],,12412
1551288267000,78:72:5d:bd:79:ab,-86,umd-guest,-76.94050631,38.98672118,3,[ESS],,-5180
1551288267000,78:72:5d:bd:79:ac,-85,umd-util2,-76.94050631,38.98672118,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551288267000,78:72:5d:bd:79:ad,-86,umd-secure,-76.94050631,38.98672118,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288265000,78:72:5d:bd:79:ae,-85,eduroam,-76.9405418,38.98672202,3,[WPA2-EAP-CCMP][ESS],,-5180
1551288265000,78:72:5d:bd:79:af,-86,umd,-76.9405418,38.98672202,3,[ESS],,-5180
1551287888000,78:72:5d:bd:7a:4e,-88,eduroam,-76.94110159,38.98540718,3,[WPA2-EAP-CCMP][ESS],,-5200
1551287888000,78:72:5d:bd:7a:4f,-88,umd,-76.94110159,38.98540718,3,[ESS],,-5200
1551287682000,78:72:5d:bd:7a:8b,-84,umd-guest,-76.94162733,38.98467471,3,[ESS],,-5745
1551287681000,78:72:5d:bd:7a:8c,-85,umd-util2,-76.94161019,38.984682,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551287681000,78:72:5d:bd:7a:8d,-85,umd-secure,-76.94161019,38.984682,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287681000,78:72:5d:bd:7a:8e,-84,eduroam,-76.94161019,38.984682,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287678000,78:72:5d:bd:7a:8f,-83,umd,-76.94156021,38.9846932,3,[ESS],,-5745
1551287695000,78:72:5d:bd:7a:ce,-85,eduroam,-76.94192978,38.98464645,3,[WPA2-EAP-CCMP][ESS],,-5260
1551287708000,78:72:5d:bd:7a:cf,-85,umd,-76.94215022,38.98463292,3,[ESS],,-5260
1551287649000,78:72:5d:bd:87:0c,-80,umd-util2,-76.94140312,38.98506608,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551287650000,78:72:5d:bd:87:0d,-80,umd-secure,-76.94140186,38.98505867,5,[WPA2-EAP-CCMP][ESS],,-5200
1551287648000,78:72:5d:bd:87:0e,-81,eduroam,-76.94139883,38.98507466,3,[WPA2-EAP-CCMP][ESS],,-5200
1551287650000,78:72:5d:bd:87:0f,-80,umd,-76.94140186,38.98505867,5,[ESS],,-5200
1551286921000,78:72:5d:bd:87:a0,-88,umd,-76.94486573,38.98715379,4,[ESS],,62437
1551286921000,78:72:5d:bd:87:a1,-88,eduroam,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,62437
1551286921000,78:72:5d:bd:87:a2,-87,umd-secure,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,62437
1551286917000,78:72:5d:bd:87:a3,-87,umd-util2,-76.94477788,38.98717656,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286917000,78:72:5d:bd:87:a4,-87,umd-guest,-76.94477788,38.98717656,3,[ESS],,62437
1551286921000,78:72:5d:bd:87:eb,-90,umd-guest,-76.94486573,38.98715379,4,[ESS],,-5240
1551286921000,78:72:5d:bd:87:ec,-90,umd-util2,-76.94486573,38.98715379,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551286921000,78:72:5d:bd:87:ed,-90,umd-secure,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,-5240
1551286921000,78:72:5d:bd:87:ee,-89,eduroam,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,-5240
1551286921000,78:72:5d:bd:87:ef,-89,umd,-76.94486573,38.98715379,4,[ESS],,-5240
1551288272000,78:72:5d:bd:88:80,-86,umd,-76.94039781,38.98673536,3,[ESS],,62437
1551287150000,78:72:5d:bd:8a:60,-80,umd,-76.94362645,38.98481259,3,[ESS],,112462
1551286903000,78:72:5d:bd:8b:a2,-82,umd-secure,-76.94450254,38.98709087,4,[WPA2-EAP-CCMP][ESS],,112462
1551286903000,78:72:5d:bd:8b:a3,-82,umd-util2,-76.94450254,38.98709087,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286903000,78:72:5d:bd:8b:a4,-82,umd-guest,-76.94450254,38.98709087,4,[ESS],,112462
1551286903000,78:72:5d:bd:8b:ac,-89,umd-util2,-76.94450254,38.98709087,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288627000,78:72:5d:bd:8e:00,-64,umd,-76.93723677,38.99051878,3,[ESS],,112462
1551288613000,78:72:5d:bd:8e:04,-71,umd-guest,-76.93726282,38.99029426,3,[ESS],,112462
1551288635000,78:72:5d:bd:8e:0b,-78,umd-guest,-76.93726623,38.99065107,3,[ESS],,-5260
1551288625000,78:72:5d:bd:8e:0c,-78,umd-util2,-76.9372357,38.99048117,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288625000,78:72:5d:bd:8e:0d,-78,umd-secure,-76.9372357,38.99048117,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288625000,78:72:5d:bd:8e:0e,-79,eduroam,-76.9372357,38.99048117,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288630000,78:72:5d:bd:8e:0f,-78,umd,-76.93724194,38.99056324,3,[ESS],,-5260
1551288499000,78:72:5d:bd:8f:8b,-87,umd-guest,-76.93711807,38.98873531,5,[ESS],,-5280
1551288499000,78:72:5d:bd:8f:8c,-87,umd-util2,-76.93711807,38.98873531,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551288499000,78:72:5d:bd:8f:8d,-87,umd-secure,-76.93711807,38.98873531,5,[WPA2-EAP-CCMP][ESS],,-5280
1551288501000,78:72:5d:bd:8f:8e,-86,eduroam,-76.93709993,38.98874462,6,[WPA2-EAP-CCMP][ESS],,-5280
1551288499000,78:72:5d:bd:8f:8f,-87,umd,-76.93711807,38.98873531,5,[ESS],,-5280
1551288379000,78:72:5d:bd:92:00,-85,umd,-76.93899391,38.98775937,3,[ESS],,112462
1551288379000,78:72:5d:bd:92:01,-85,eduroam,-76.93899391,38.98775937,3,[WPA2-EAP-CCMP][ESS],,112462
1551288417000,78:72:5d:bd:92:02,-82,umd-secure,-76.93856693,38.9881873,3,[WPA2-EAP-CCMP][ESS],,112462
1551288417000,78:72:5d:bd:92:04,-83,umd-guest,-76.93856693,38.9881873,3,[ESS],,112462
1551288506000,78:72:5d:bd:99:80,-81,umd,-76.93701219,38.98877952,5,[ESS],,112462
1551288504000,78:72:5d:bd:99:81,-81,eduroam,-76.93705603,38.98876346,5,[WPA2-EAP-CCMP][ESS],,112462
1551288507000,78:72:5d:bd:99:82,-80,umd-secure,-76.93699196,38.98878578,5,[WPA2-EAP-CCMP][ESS],,112462
1551288495000,78:72:5d:bd:99:84,-86,umd-guest,-76.9372077,38.9886992,4,[ESS],,112462
1551288518000,78:72:5d:bd:99:8b,-84,umd-guest,-76.93703567,38.98893397,8,[ESS],,-5260
1551288518000,78:72:5d:bd:99:8c,-83,umd-util2,-76.93703567,38.98893397,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551288518000,78:72:5d:bd:99:8d,-82,umd-secure,-76.93703567,38.98893397,8,[WPA2-EAP-CCMP][ESS],,-5260
1551288504000,78:72:5d:bd:99:8e,-88,eduroam,-76.93705603,38.98876346,5,[WPA2-EAP-CCMP][ESS],,-5260
1551288518000,78:72:5d:bd:99:8f,-84,umd,-76.93703567,38.98893397,8,[ESS],,-5260
1551288417000,78:72:5d:bd:9a:af,-87,umd,-76.93856693,38.9881873,3,[ESS],,-5180
1551287635000,78:72:5d:c6:ac:40,-82,umd,-76.94144444,38.98519677,3,[ESS],,12412
1551287637000,78:72:5d:c6:ac:41,-83,eduroam,-76.94143933,38.98517025,3,[WPA2-EAP-CCMP][ESS],,12412
1551287782000,78:72:5d:c6:ac:42,-63,umd-secure,-76.9409736,38.98462609,3,[WPA2-EAP-CCMP][ESS],,12412
1551287779000,78:72:5d:c6:ac:43,-63,umd-util2,-76.94103049,38.98462146,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287776000,78:72:5d:c6:ac:4d,-75,umd-secure,-76.9410922,38.98462442,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287777000,78:72:5d:c6:ac:4e,-75,eduroam,-76.94106821,38.98462184,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287778000,78:72:5d:c6:ac:4f,-75,umd,-76.94104742,38.98462154,3,[ESS],,-5745
1551286910000,78:72:5d:c7:19:e0,-83,umd,-76.94464387,38.98713758,3,[ESS],,112462
1551286910000,78:72:5d:c7:19:e1,-82,eduroam,-76.94464387,38.98713758,3,[WPA2-EAP-CCMP][ESS],,112462
1551286917000,78:72:5d:c7:19:e2,-83,umd-secure,-76.94477788,38.98717656,3,[WPA2-EAP-CCMP][ESS],,112462
1551286917000,78:72:5d:c7:19:e3,-82,umd-util2,-76.94477788,38.98717656,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286917000,78:72:5d:c7:19:e4,-82,umd-guest,-76.94477788,38.98717656,3,[ESS],,112462
1551287890000,78:72:5d:c7:1b:c0,-81,umd,-76.94112209,38.98541253,3,[ESS],,12412
1551286908000,78:72:5d:c7:1d:41,-84,eduroam,-76.94460685,38.98712941,3,[WPA2-EAP-CCMP][ESS],,62437
1551286908000,78:72:5d:c7:1d:42,-84,umd-secure,-76.94460685,38.98712941,3,[WPA2-EAP-CCMP][ESS],,62437
1551286908000,78:72:5d:c7:1d:43,-83,umd-util2,-76.94460685,38.98712941,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286908000,78:72:5d:c7:1d:4b,-86,umd-guest,-76.94460685,38.98712941,3,[ESS],,-5200
1551286908000,78:72:5d:c7:1d:4c,-86,umd-util2,-76.94460685,38.98712941,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551286908000,78:72:5d:c7:1d:4d,-86,umd-secure,-76.94460685,38.98712941,3,[WPA2-EAP-CCMP][ESS],,-5200
1551286908000,78:72:5d:c7:1d:4e,-86,eduroam,-76.94460685,38.98712941,3,[WPA2-EAP-CCMP][ESS],,-5200
1551286908000,78:72:5d:c7:1d:4f,-86,umd,-76.94460685,38.98712941,3,[ESS],,-5200
1551288671000,78:72:5d:c7:34:81,-83,eduroam,-76.93699781,38.99093453,4,[WPA2-EAP-CCMP][ESS],,112462
1551288625000,78:72:5d:c7:34:82,-81,umd-secure,-76.9372357,38.99048117,3,[WPA2-EAP-CCMP][ESS],,112462
1551288677000,78:72:5d:c7:34:8c,-84,umd-util2,-76.93689434,38.99095581,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551288677000,78:72:5d:c7:34:8d,-84,umd-secure,-76.93689434,38.99095581,3,[WPA2-EAP-CCMP][ESS],,-5300
1551288677000,78:72:5d:c7:34:8e,-84,eduroam,-76.93689434,38.99095581,3,[WPA2-EAP-CCMP][ESS],,-5300
1551286917000,78:72:5d:c7:ee:80,-81,umd,-76.94477788,38.98717656,3,[ESS],,112462
1551286928000,78:72:5d:c7:ee:81,-83,eduroam,-76.94502943,38.98713137,4,[WPA2-EAP-CCMP][ESS],,112462
1551286921000,78:72:5d:c7:ee:82,-78,umd-secure,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,112462
1551286921000,78:72:5d:c7:ee:83,-77,umd-util2,-76.94486573,38.98715379,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286928000,78:72:5d:c7:ee:84,-85,umd-guest,-76.94502943,38.98713137,4,[ESS],,112462
1551286921000,78:72:5d:c7:ee:8b,-83,umd-guest,-76.94486573,38.98715379,4,[ESS],,-5745
1551286921000,78:72:5d:c7:ee:8c,-82,umd-util2,-76.94486573,38.98715379,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551286921000,78:72:5d:c7:ee:8d,-83,umd-secure,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,-5745
1551286921000,78:72:5d:c7:ee:8e,-83,eduroam,-76.94486573,38.98715379,4,[WPA2-EAP-CCMP][ESS],,-5745
1551286921000,78:72:5d:c7:ee:8f,-83,umd,-76.94486573,38.98715379,4,[ESS],,-5745
1551288265000,78:72:5d:c7:f0:00,-78,umd,-76.9405418,38.98672202,3,[ESS],,12412
1551288260000,78:72:5d:c7:f0:01,-78,eduroam,-76.94065691,38.98672107,4,[WPA2-EAP-CCMP][ESS],,12412
1551288267000,78:72:5d:c7:f0:02,-78,umd-secure,-76.94050631,38.98672118,3,[WPA2-EAP-CCMP][ESS],,12412
1551287968000,78:72:5d:c7:f0:03,-88,umd-util2,-76.94128708,38.98651511,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287967000,78:72:5d:c7:f0:04,-86,umd-guest,-76.94128792,38.98649775,3,[ESS],,12412
1551288264000,78:72:5d:c7:f0:0b,-88,umd-guest,-76.94055992,38.98672195,3,[ESS],,-5300
1551288267000,78:72:5d:c7:f0:0c,-89,umd-util2,-76.94050631,38.98672118,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551288267000,78:72:5d:c7:f0:0d,-88,umd-secure,-76.94050631,38.98672118,3,[WPA2-EAP-CCMP][ESS],,-5300
1551288264000,78:72:5d:c7:f0:0e,-88,eduroam,-76.94055992,38.98672195,3,[WPA2-EAP-CCMP][ESS],,-5300
1551288254000,78:72:5d:c7:f0:0f,-89,umd,-76.94079022,38.98671773,5,[ESS],,-5300
1551288485000,78:72:5d:c7:f5:00,-78,umd,-76.93739835,38.98861911,4,[ESS],,12412
1551288426000,78:72:5d:c7:f5:01,-77,eduroam,-76.93842541,38.98828208,3,[WPA2-EAP-CCMP][ESS],,12412
1551288434000,78:72:5d:c7:f5:03,-83,umd-util2,-76.93835534,38.98829877,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288481000,78:72:5d:c7:f5:04,-78,umd-guest,-76.93748189,38.98857788,5,[ESS],,12412
1551288451000,78:72:5d:c7:f5:0b,-89,umd-guest,-76.93804526,38.98837125,3,[ESS],,-5260
1551288464000,78:72:5d:c7:f5:0d,-90,umd-secure,-76.93778539,38.98843934,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288461000,78:72:5d:c7:f5:0e,-91,eduroam,-76.93784017,38.98841972,3,[WPA2-EAP-CCMP][ESS],,-5260
1551288464000,78:72:5d:c7:f5:0f,-90,umd,-76.93778539,38.98843934,3,[ESS],,-5260
1551288195000,78:72:5d:c7:f9:e1,-87,eduroam,-76.94125514,38.98728555,4,[WPA2-EAP-CCMP][ESS],,112462
1551286942000,7c:95:f3:8a:59:01,-76,eduroam,-76.94524588,38.98706642,3,[WPA2-EAP-CCMP][ESS],,12412
1551286942000,7c:95:f3:8a:59:02,-76,umd-secure,-76.94524588,38.98706642,3,[WPA2-EAP-CCMP][ESS],,12412
1551286942000,7c:95:f3:8a:59:03,-76,umd-util2,-76.94524588,38.98706642,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286942000,7c:95:f3:8a:59:04,-75,umd-guest,-76.94524588,38.98706642,3,[ESS],,12412
1551286978000,7c:95:f3:8a:59:0b,-83,umd-guest,-76.9451112,38.98656518,3,[ESS],,-5825
1551286951000,7c:95:f3:8a:59:0c,-85,umd-util2,-76.94514739,38.98696135,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551286928000,7c:95:f3:8a:59:0d,-85,umd-secure,-76.94502943,38.98713137,4,[WPA2-EAP-CCMP][ESS],,-5825
1551286946000,7c:95:f3:8a:59:0e,-84,eduroam,-76.94521898,38.98701957,3,[WPA2-EAP-CCMP][ESS],,-5825
1551286951000,7c:95:f3:8a:59:0f,-82,umd,-76.94514739,38.98696135,3,[ESS],,-5825
1551287799000,7c:95:f3:8a:5c:a3,-82,umd-util2,-76.94069799,38.98465945,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551287777000,7c:95:f3:8a:5c:a4,-87,umd-guest,-76.94106821,38.98462184,3,[ESS],,62437
1551287810000,7c:95:f3:8a:5c:ac,-73,umd-util2,-76.94048727,38.98466961,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551287808000,7c:95:f3:8a:5c:ae,-73,eduroam,-76.94052975,38.98465694,3,[WPA2-EAP-CCMP][ESS],,-5805
1551287903000,7c:95:f3:8a:5c:c0,-54,umd,-76.94130206,38.98551699,3,[ESS],,112462
1551287633000,7c:95:f3:8a:5c:c1,-59,eduroam,-76.94144926,38.98522471,3,[WPA2-EAP-CCMP][ESS],,112462
1551287894000,7c:95:f3:8a:5c:c2,-54,umd-secure,-76.94115537,38.98544115,3,[WPA2-EAP-CCMP][ESS],,112462
1551286987000,7c:95:f3:8a:5c:c3,-79,umd-util2,-76.94496949,38.98658084,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287894000,7c:95:f3:8a:5c:c4,-54,umd-guest,-76.94115537,38.98544115,3,[ESS],,112462
1551287640000,7c:95:f3:8a:5c:cb,-57,umd-guest,-76.94140341,38.98513736,3,[ESS],,-5745
1551287900000,7c:95:f3:8a:5c:cc,-48,umd-util2,-76.94126026,38.98549601,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551287904000,7c:95:f3:8a:5c:cd,-48,umd-secure,-76.94131113,38.98553071,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287903000,7c:95:f3:8a:5c:ce,-47,eduroam,-76.94130206,38.98551699,3,[WPA2-EAP-CCMP][ESS],,-5745
1551287899000,7c:95:f3:8a:5c:cf,-48,umd,-76.94124319,38.98549086,3,[ESS],,-5745
1551287806000,7c:95:f3:8a:5d:a1,-60,eduroam,-76.94056183,38.984655,3,[WPA2-EAP-CCMP][ESS],,62437
1551287733000,7c:95:f3:8a:5d:a2,-84,umd-secure,-76.94191825,38.98462598,3,[WPA2-EAP-CCMP][ESS],,62437
1551287826000,7c:95:f3:8a:5d:ab,-56,umd-guest,-76.94036617,38.98486739,3,[ESS],,-5805
1551287832000,7c:95:f3:8a:5d:ac,-56,umd-util2,-76.94039752,38.98495835,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551287836000,7c:95:f3:8a:5d:ad,-57,umd-secure,-76.94040776,38.98501509,3,[WPA2-EAP-CCMP][ESS],,-5805
1551287826000,7c:95:f3:8a:5d:ae,-56,eduroam,-76.94036617,38.98486739,3,[WPA2-EAP-CCMP][ESS],,-5805
1551287828000,7c:95:f3:8a:5d:af,-56,umd,-76.94037669,38.9849008,3,[ESS],,-5805
1551287046000,7c:95:f3:8a:5e:eb,-88,umd-guest,-76.94420155,38.98612506,3,[ESS],,-5785
1551287056000,7c:95:f3:8a:5e:ec,-77,umd-util2,-76.94408177,38.98600107,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551287037000,7c:95:f3:8a:5e:ed,-79,umd-secure,-76.94430757,38.98623711,3,[WPA2-EAP-CCMP][ESS],,-5785
1551287223000,7c:95:f3:8a:5e:ee,-88,eduroam,-76.94456355,38.98485866,3,[WPA2-EAP-CCMP][ESS],,-5785
1551287232000,7c:95:f3:8a:5e:ef,-87,umd,-76.94453771,38.98497102,3,[ESS],,-5785
1551287500000,7c:95:f3:8a:60:60,-36,umd,-76.94271662,38.98437286,3,[ESS],,112462
1551287496000,7c:95:f3:8a:60:61,-36,eduroam,-76.94279641,38.98438393,3,[WPA2-EAP-CCMP][ESS],,112462
1551287154000,7c:95:f3:8a:60:62,-69,umd-secure,-76.94362401,38.98476154,3,[WPA2-EAP-CCMP][ESS],,112462
1551287497000,7c:95:f3:8a:60:63,-36,umd-util2,-76.94277657,38.98438195,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287497000,7c:95:f3:8a:60:64,-36,umd-guest,-76.94277657,38.98438195,3,[ESS],,112462
1551287491000,7c:95:f3:8a:60:6b,-38,umd-guest,-76.94290833,38.98437369,3,[ESS],,-5785
1551287493000,7c:95:f3:8a:60:6c,-39,umd-util2,-76.94286122,38.98437768,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551287491000,7c:95:f3:8a:60:6d,-37,umd-secure,-76.94290833,38.98437369,3,[WPA2-EAP-CCMP][ESS],,-5785
1551287493000,7c:95:f3:8a:60:6e,-39,eduroam,-76.94286122,38.98437768,3,[WPA2-EAP-CCMP][ESS],,-5785
1551287491000,7c:95:f3:8a:60:6f,-39,umd,-76.94290833,38.98437369,3,[ESS],,-5785
1551287408000,80:ce:62:fd:4c:dd,-79,DIRECT-DC-HP OfficeJet Pro 8720,-76.94289555,38.98466332,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551288612000,84:3d:c6:68:4b:d0,-79,umd,-76.93726396,38.99028071,3,[ESS],,12412
1551288602000,84:3d:c6:68:4b:d2,-76,umd-secure,-76.93724953,38.9901175,3,[WPA2-EAP-CCMP][ESS],,12412
1551288603000,84:3d:c6:68:4b:d3,-77,umd-util2,-76.93725258,38.99013362,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288605000,84:3d:c6:68:4b:d4,-78,umd-guest,-76.93725644,38.99016225,3,[ESS],,12412
1551288602000,84:3d:c6:68:4b:db,-87,umd-guest,-76.93724953,38.9901175,3,[ESS],,-5320
1551288607000,84:3d:c6:68:4b:dc,-87,umd-util2,-76.93726218,38.99019313,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288612000,84:3d:c6:68:4b:dd,-87,umd-secure,-76.93726396,38.99028071,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288613000,84:3d:c6:68:4b:de,-88,eduroam,-76.93726282,38.99029426,3,[WPA2-EAP-CCMP][ESS],,-5320
1551288607000,84:3d:c6:68:4b:df,-87,umd,-76.93726218,38.99019313,3,[ESS],,-5320
1551287137000,88:1f:a1:37:0b:30,-56,Time Capsule ,-76.94361647,38.98500034,3,[WPA2-PSK-CCMP][ESS],,62437
1551287137000,88:1f:a1:37:0b:31,-63,Time Capsule ,-76.94361647,38.98500034,3,[WPA2-PSK-CCMP][ESS],,-5660
1551287533000,88:f0:31:ac:12:a0,-79,umd,-76.94241307,38.98463189,3,[ESS],,12412
1551287534000,88:f0:31:ac:12:a1,-81,eduroam,-76.94240539,38.98464262,3,[WPA2-EAP-CCMP][ESS],,12412
1551287534000,88:f0:31:ac:12:a2,-79,umd-secure,-76.94240539,38.98464262,3,[WPA2-EAP-CCMP][ESS],,12412
