Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549471826000,88:f0:31:ac:12:af,-91,umd,-76.94213885,38.98355264,3,[ESS],,-5200
1549473893000,88:f0:31:ad:70:d0,-74,umd,-76.94571787,38.99074218,3,[ESS],,112462
1549473893000,88:f0:31:ad:70:d1,-74,eduroam,-76.94571787,38.99074218,3,[WPA2-EAP-CCMP][ESS],,112462
1549473893000,88:f0:31:ad:70:d2,-74,umd-secure,-76.94571787,38.99074218,3,[WPA2-EAP-CCMP][ESS],,112462
1549473893000,88:f0:31:ad:70:d3,-74,umd-util2,-76.94571787,38.99074218,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473893000,88:f0:31:ad:70:d4,-74,umd-guest,-76.94571787,38.99074218,3,[ESS],,112462
1549473951000,88:f0:31:ad:70:db,-75,umd-guest,-76.94607065,38.99142512,3,[ESS],,-5320
1549473949000,88:f0:31:ad:70:dc,-74,umd-util2,-76.94607523,38.9913893,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549473944000,88:f0:31:ad:70:dd,-75,umd-secure,-76.94609222,38.99132571,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473951000,88:f0:31:ad:70:de,-74,eduroam,-76.94607065,38.99142512,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473947000,88:f0:31:ad:70:df,-75,umd,-76.94608169,38.99135924,3,[ESS],,-5320
1549473967000,88:f0:31:ad:72:a0,-70,umd,-76.94597418,38.99165543,3,[ESS],,12412
1549473967000,88:f0:31:ad:72:a1,-69,eduroam,-76.94597418,38.99165543,3,[WPA2-EAP-CCMP][ESS],,12412
1549473967000,88:f0:31:ad:72:a2,-69,umd-secure,-76.94597418,38.99165543,3,[WPA2-EAP-CCMP][ESS],,12412
1549473967000,88:f0:31:ad:72:a3,-69,umd-util2,-76.94597418,38.99165543,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473970000,88:f0:31:ad:72:a4,-69,umd-guest,-76.94596113,38.99169193,3,[ESS],,12412
1549473973000,88:f0:31:ad:72:ab,-83,umd-guest,-76.94594499,38.99171706,3,[ESS],,-5745
1549473973000,88:f0:31:ad:72:ac,-81,umd-util2,-76.94594499,38.99171706,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549473973000,88:f0:31:ad:72:ad,-81,umd-secure,-76.94594499,38.99171706,3,[WPA2-EAP-CCMP][ESS],,-5745
1549473973000,88:f0:31:ad:72:af,-82,umd,-76.94594499,38.99171706,3,[ESS],,-5745
1549473209000,88:f0:31:b0:03:70,-77,umd,-76.94734136,38.99143089,3,[ESS],,12412
1549473226000,88:f0:31:b0:03:71,-79,eduroam,-76.94761627,38.99142822,3,[WPA2-EAP-CCMP][ESS],,12412
1549473212000,88:f0:31:b0:03:72,-74,umd-secure,-76.94739378,38.99144857,3,[WPA2-EAP-CCMP][ESS],,12412
1549473211000,88:f0:31:b0:03:73,-73,umd-util2,-76.94737611,38.99144597,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473211000,88:f0:31:b0:03:74,-78,umd-guest,-76.94737611,38.99144597,3,[ESS],,12412
1549473212000,88:f0:31:b0:03:7b,-74,umd-guest,-76.94739378,38.99144857,3,[ESS],,-5180
1549473209000,88:f0:31:b0:03:7d,-75,umd-secure,-76.94734136,38.99143089,3,[WPA2-EAP-CCMP][ESS],,-5180
1549473131000,88:f0:31:b0:03:7e,-89,eduroam,-76.94673936,38.99112131,7,[WPA2-EAP-CCMP][ESS],,-5180
1549473211000,88:f0:31:b0:03:7f,-74,umd,-76.94737611,38.99144597,3,[ESS],,-5180
1549473221000,88:f0:31:b0:04:52,-82,umd-secure,-76.94752149,38.99144105,3,[WPA2-EAP-CCMP][ESS],,112462
1549473211000,88:f0:31:b0:04:5b,-76,umd-guest,-76.94737611,38.99144597,3,[ESS],,-5320
1549473042000,88:f0:31:b0:04:5e,-91,eduroam,-76.94649086,38.99137835,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473212000,88:f0:31:b0:04:5f,-78,umd,-76.94739378,38.99144857,3,[ESS],,-5320
1549473066000,88:f0:31:b0:0c:d4,-82,umd-guest,-76.94668875,38.99149453,3,[ESS],,12412
1549473927000,88:f0:31:b0:0c:db,-81,umd-guest,-76.94612309,38.99108388,3,[ESS],,-5320
1549473046000,88:f0:31:b0:0c:dc,-82,umd-util2,-76.94651213,38.99141424,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549473927000,88:f0:31:b0:0c:dd,-82,umd-secure,-76.94612309,38.99108388,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473001000,88:f0:31:b0:0c:de,-80,eduroam,-76.94632049,38.99097398,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473199000,88:f0:31:b0:0c:df,-80,umd,-76.94715714,38.99136168,3,[ESS],,-5320
1549473091000,88:f0:31:b2:b8:b0,-65,umd,-76.94700978,38.99139187,3,[ESS],,12412
1549473091000,88:f0:31:b2:b8:b2,-65,umd-secure,-76.94700978,38.99139187,3,[WPA2-EAP-CCMP][ESS],,12412
1549473094000,88:f0:31:b2:b8:b3,-65,umd-util2,-76.9470097,38.99139334,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473091000,88:f0:31:b2:b8:b4,-65,umd-guest,-76.94700978,38.99139187,3,[ESS],,12412
1549473107000,88:f0:31:b2:b8:bb,-76,umd-guest,-76.9468349,38.99131741,3,[ESS],,-5320
1549473075000,88:f0:31:b2:b8:bd,-76,umd-secure,-76.94684912,38.99150645,4,[WPA2-EAP-CCMP][ESS],,-5320
1549473071000,88:f0:31:b2:b8:be,-76,eduroam,-76.94678041,38.99149723,4,[WPA2-EAP-CCMP][ESS],,-5320
1549473105000,88:f0:31:b2:b8:bf,-76,umd,-76.94688069,38.99132061,3,[ESS],,-5320
1549473973000,88:f0:31:b2:c5:6b,-77,umd-guest,-76.94594499,38.99171706,3,[ESS],,-5320
1549473973000,88:f0:31:b2:c5:6c,-77,umd-util2,-76.94594499,38.99171706,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549473967000,88:f0:31:b2:c5:6d,-78,umd-secure,-76.94597418,38.99165543,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473967000,88:f0:31:b2:c5:6e,-78,eduroam,-76.94597418,38.99165543,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473973000,88:f0:31:b2:c5:6f,-76,umd,-76.94594499,38.99171706,3,[ESS],,-5320
1549472552000,88:f0:31:b2:c8:7c,-92,umd-util2,-76.94068011,38.988211,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1549472552000,88:f0:31:b2:c8:7e,-89,eduroam,-76.94068011,38.988211,4,[WPA2-EAP-CCMP][ESS],,-5220
1549472985000,88:f0:31:b2:c9:90,-86,umd,-76.94611318,38.99085945,3,[ESS],,12412
1549473192000,88:f0:31:b2:c9:91,-81,eduroam,-76.94704186,38.99130454,4,[WPA2-EAP-CCMP][ESS],,12412
1549473934000,88:f0:31:b2:c9:92,-79,umd-secure,-76.94609556,38.99119277,3,[WPA2-EAP-CCMP][ESS],,12412
1549473021000,88:f0:31:b2:c9:93,-79,umd-util2,-76.94654369,38.9911402,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549472985000,88:f0:31:b2:c9:94,-86,umd-guest,-76.94611318,38.99085945,3,[ESS],,12412
1549473012000,88:f0:31:b2:c9:9b,-82,umd-guest,-76.9464665,38.99107583,3,[ESS],,-5320
1549473192000,88:f0:31:b2:c9:9c,-82,umd-util2,-76.94704186,38.99130454,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549473020000,88:f0:31:b2:c9:9d,-83,umd-secure,-76.94653499,38.99113505,4,[WPA2-EAP-CCMP][ESS],,-5320
1549473192000,88:f0:31:b2:c9:9e,-80,eduroam,-76.94704186,38.99130454,4,[WPA2-EAP-CCMP][ESS],,-5320
1549472990000,88:f0:31:b2:c9:9f,-84,umd,-76.9461763,38.99087865,3,[ESS],,-5320
1549473068000,88:f0:31:b2:d0:c1,-67,eduroam,-76.94672332,38.99149254,3,[WPA2-EAP-CCMP][ESS],,112462
1549473071000,88:f0:31:b2:d0:c3,-68,umd-util2,-76.94678041,38.99149723,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473114000,88:f0:31:b2:d0:cb,-67,umd-guest,-76.94671236,38.99126442,3,[ESS],,-5745
1549473114000,88:f0:31:b2:d0:cc,-67,umd-util2,-76.94671236,38.99126442,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549473113000,88:f0:31:b2:d0:cf,-67,umd,-76.94672629,38.99126981,3,[ESS],,-5745
1549473108000,88:f0:31:ba:24:a3,-80,umd-util2,-76.94681271,38.99131071,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473176000,88:f0:31:ba:24:a4,-84,umd-guest,-76.946805,38.99120455,8,[ESS],,12412
1549473086000,88:f0:31:ba:24:ab,-68,umd-guest,-76.94694658,38.99142716,3,[ESS],,-5320
1549473088000,88:f0:31:ba:24:ac,-68,umd-util2,-76.94697372,38.99140694,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549473086000,88:f0:31:ba:24:ad,-68,umd-secure,-76.94694658,38.99142716,3,[WPA2-EAP-CCMP][ESS],,-5320
1549473088000,88:f0:31:ba:24:ae,-69,eduroam,-76.94697372,38.99140694,4,[WPA2-EAP-CCMP][ESS],,-5320
1549473086000,88:f0:31:ba:24:af,-68,umd,-76.94694658,38.99142716,3,[ESS],,-5320
1549473020000,88:f0:31:bc:57:e3,-80,umd-util2,-76.94653499,38.99113505,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549472582000,88:f0:31:c4:0d:60,-78,umd,-76.94068736,38.98874466,4,[ESS],,112462
1549472572000,88:f0:31:c4:0d:61,-77,eduroam,-76.94062088,38.98861179,3,[WPA2-EAP-CCMP][ESS],,112462
1549472572000,88:f0:31:c4:0d:62,-77,umd-secure,-76.94062088,38.98861179,3,[WPA2-EAP-CCMP][ESS],,112462
1549472582000,88:f0:31:c4:0d:63,-78,umd-util2,-76.94068736,38.98874466,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549472572000,88:f0:31:c4:0d:64,-77,umd-guest,-76.94062088,38.98861179,3,[ESS],,112462
1549472572000,88:f0:31:c4:0d:6b,-83,umd-guest,-76.94062088,38.98861179,3,[ESS],,-5320
1549472575000,88:f0:31:c4:0d:6c,-87,umd-util2,-76.94061551,38.98863039,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549472572000,88:f0:31:c4:0d:6d,-85,umd-secure,-76.94062088,38.98861179,3,[WPA2-EAP-CCMP][ESS],,-5320
1549472572000,88:f0:31:c4:0d:6e,-85,eduroam,-76.94062088,38.98861179,3,[WPA2-EAP-CCMP][ESS],,-5320
1549472572000,88:f0:31:c4:0d:6f,-85,umd,-76.94062088,38.98861179,3,[ESS],,-5320
1549473167000,88:f0:31:d5:22:d0,-74,umd,-76.94679312,38.99118577,11,[ESS],,12412
1549473167000,88:f0:31:d5:22:d1,-74,eduroam,-76.94679312,38.99118577,11,[WPA2-EAP-CCMP][ESS],,12412
1549473163000,88:f0:31:d5:22:d2,-74,umd-secure,-76.94678302,38.99116331,12,[WPA2-EAP-CCMP][ESS],,12412
1549473167000,88:f0:31:d5:22:d3,-75,umd-util2,-76.94679312,38.99118577,11,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473047000,88:f0:31:d5:22:d4,-78,umd-guest,-76.94651747,38.99142391,3,[ESS],,12412
1549473042000,88:f0:31:d5:22:db,-82,umd-guest,-76.94649086,38.99137835,3,[ESS],,-5180
1549473046000,88:f0:31:d5:22:dc,-81,umd-util2,-76.94651213,38.99141424,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549473163000,88:f0:31:d5:22:dd,-81,umd-secure,-76.94678302,38.99116331,12,[WPA2-EAP-CCMP][ESS],,-5180
1549473042000,88:f0:31:d5:22:de,-81,eduroam,-76.94649086,38.99137835,3,[WPA2-EAP-CCMP][ESS],,-5180
1549473167000,88:f0:31:d5:22:df,-81,umd,-76.94679312,38.99118577,11,[ESS],,-5180
1549469652000,8c:0f:6f:20:30:99,-81,xfinitywifi,-76.93803807,38.98120987,3,[ESS],,-5180
1549469727000,8c:0f:6f:22:67:30,-75,CBCI-4894-2.4,-76.9387264,38.98079751,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1549471399000,8c:0f:6f:22:67:38,-89,CBCI-4894-5,-76.93892854,38.98140827,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5180
1549471381000,8c:0f:6f:22:67:39,-90,xfinitywifi,-76.93894021,38.98112058,5,[ESS],,-5180
1549471381000,8c:0f:6f:22:67:3a,-89,XFINITY,-76.93894021,38.98112058,5,[WPA2-EAP-CCMP][ESS],,-5180
1549469715000,8c:0f:6f:5d:51:48,-68,CBCI-0537-2.4,-76.93849011,38.98084368,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1549469615000,8c:0f:6f:5e:0c:58,-71,BagelGuest-2.4,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1549469568000,8c:0f:6f:5e:0c:60,-75,Bagel2-5,-76.93814381,38.98229594,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5805
1549469568000,8c:0f:6f:5e:0c:61,-75,xfinitywifi,-76.93814381,38.98229594,4,[ESS],,-5805
1549469591000,8c:0f:6f:5e:0c:62,-74,XFINITY,-76.93810405,38.98214778,3,[WPA2-EAP-CCMP][ESS],,-5805
1549469663000,8c:0f:6f:b7:d6:a8,-84,CBCI-66F8-2.4,-76.93804339,38.98104815,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1549471385000,8c:0f:6f:ca:c2:b8,-84,CBCI-A455-2.4,-76.93898322,38.98121006,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1549474395000,8c:3b:ad:36:9c:0b,-57,GradOffice,-76.93939917,38.99264453,3,[WPA2-PSK-CCMP][ESS][WPS],,82447
1549474322000,8c:3b:ad:36:9c:0c,-87,GradOffice-5G,-76.94026437,38.99194686,3,[WPA2-PSK-CCMP][ESS][WPS],,-5220
1549474570000,8c:3b:ad:43:89:c9,-86,The Penthouse,-76.93741353,38.99157565,3,[WPA2-PSK-CCMP][ESS][WPS],,92452
1549468838000,8c:3b:ad:aa:55:b7,-65,DroneLab,-76.93673927,38.99091365,8,[WPA2-PSK-CCMP][ESS][WPS],,82447
1549468834000,8c:3b:ad:aa:55:b9,-71,DroneLab,-76.93673043,38.99101661,12,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549468842000,8c:3b:ad:eb:59:d7,-49,NETGEAR04,-76.93673768,38.99085172,6,[WPA2-PSK-CCMP][ESS][WPS],,102457
1549468842000,8c:3b:ad:eb:59:d9,-64,NETGEAR04-5G,-76.93673768,38.99085172,6,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1549472493000,8c:57:9b:c1:40:16,-90,BMW64413 CarPlay,-76.93998727,38.98781277,3,[WPA2-PSK-TKIP+CCMP][WPA-PSK-TKIP+CCMP][ESS],,112462
1549471439000,90:72:40:11:d6:7a,-68,Pokémon,-76.93889628,38.98193528,4,[WPA2-PSK-CCMP][ESS],,62437
1549471439000,90:72:40:11:d6:7b,-88,Pokémon,-76.93889628,38.98193528,4,[WPA2-PSK-CCMP][ESS],,-5180
1549472697000,90:72:40:27:2f:ee,-65,AstroParticle,-76.94104432,38.99011134,3,[WPA2-PSK-CCMP][ESS],,62437
1549472711000,90:72:40:27:2f:ef,-72,AstroParticle,-76.94134183,38.99013346,3,[WPA2-PSK-CCMP][ESS],,-5745
1549473811000,90:a7:c1:01:3c:07,-64,UMD_Film,-76.94579414,38.98997135,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549471385000,92:2a:a8:84:5b:80,-63,,-76.93898322,38.98121006,4,[WPA2-PSK-CCMP][ESS],,62437
1549471399000,92:2a:a8:84:60:93,-47,,-76.93892854,38.98140827,4,[WPA2-PSK-CCMP][ESS],,12412
1549471399000,92:2a:a8:85:5b:80,-60,,-76.93892854,38.98140827,4,[WPA2-PSK-CCMP][ESS],,-5180
1549471385000,92:2a:a8:85:60:93,-72,,-76.93898322,38.98121006,4,[WPA2-PSK-CCMP][ESS],,-5180
1549472094000,92:32:4b:07:60:ca,-67,DIRECT-ca-HP M130f LaserJet,-76.94058295,38.98646707,5,[WPA2-PSK-CCMP][ESS],,62437
1549472085000,92:32:4b:14:21:47,-69,DIRECT-47-HP M130f LaserJet,-76.94073814,38.98637141,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549469460000,94:f6:65:3a:ea:39,-86,Private wifi,-76.93913396,38.98378901,3,[WPA2-PSK-CCMP][ESS],,62437
1549469615000,94:f6:65:3b:43:6c,-90,LandMarkGuest.SynergyWiFi.com,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469470000,94:f6:65:3b:43:98,-83,LandMarkGuest.SynergyWiFi.com,-76.93906461,38.98365549,3,[WPA2-PSK-CCMP][ESS],,12412
1549469493000,94:f6:65:3b:43:99,-81,Private wifi,-76.93888807,38.98329341,3,[WPA2-PSK-CCMP][ESS],,12412
1549469470000,94:f6:65:3b:43:9c,-90,LandMarkGuest.SynergyWiFi.com,-76.93906461,38.98365549,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469420000,94:f6:65:3b:43:9d,-90,Private wifi,-76.93945334,38.98439895,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469512000,94:f6:65:3b:4f:b8,-89,LandMarkGuest.SynergyWiFi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,112462
1549471443000,94:f6:65:3b:4f:b9,-89,Private wifi,-76.93888053,38.98193666,4,[WPA2-PSK-CCMP][ESS],,112462
1549469521000,94:f6:65:3b:4f:bc,-89,LandMarkGuest.SynergyWiFi.com,-76.93866031,38.98290899,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469572000,94:f6:65:3b:4f:bd,-86,Private wifi,-76.93812689,38.98226832,4,[WPA2-PSK-CCMP][ESS],,-5180
1549469512000,94:f6:65:3b:50:28,-73,LandMarkGuest.SynergyWiFi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469512000,94:f6:65:3b:50:29,-78,Private wifi,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469540000,94:f6:65:3b:50:2c,-79,LandMarkGuest.SynergyWiFi.com,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469540000,94:f6:65:3b:50:2d,-79,Private wifi,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549471427000,94:f6:65:3b:55:48,-81,LandMarkGuest.SynergyWiFi.com,-76.93900652,38.98182368,3,[WPA2-PSK-CCMP][ESS],,112462
1549469615000,94:f6:65:3b:55:49,-77,Private wifi,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,112462
1549469596000,94:f6:65:3b:55:4c,-86,LandMarkGuest.SynergyWiFi.com,-76.9380694,38.98205549,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469615000,94:f6:65:3b:55:4d,-87,Private wifi,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469512000,94:f6:65:3b:5a:8c,-88,LandMarkGuest.SynergyWiFi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,-5785
1549469512000,94:f6:65:3b:5a:8d,-87,Private wifi,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,-5785
1549469460000,94:f6:65:7a:ea:38,-90,Landmark.SynergyWifi.com,-76.93913396,38.98378901,3,[WPA2-PSK-CCMP][ESS],,62437
1549469615000,94:f6:65:7b:43:6c,-89,Landmark.SynergyWifi.com,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469615000,94:f6:65:7b:43:6d,-90,aspeciale1997,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469489000,94:f6:65:7b:43:98,-85,Landmark.SynergyWifi.com,-76.93891915,38.98335835,3,[WPA2-PSK-CCMP][ESS],,12412
1549469493000,94:f6:65:7b:43:99,-81,aspeciale1997,-76.93888807,38.98329341,3,[WPA2-PSK-CCMP][ESS],,12412
1549469442000,94:f6:65:7b:43:9c,-89,Landmark.SynergyWifi.com,-76.93926752,38.98403738,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469442000,94:f6:65:7b:43:9d,-89,aspeciale1997,-76.93926752,38.98403738,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469433000,94:f6:65:7b:4f:b9,-88,aspeciale1997,-76.93934766,38.98418541,3,[WPA2-PSK-CCMP][ESS],,112462
1549469544000,94:f6:65:7b:4f:bc,-89,Landmark.SynergyWifi.com,-76.93846385,38.98256307,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469521000,94:f6:65:7b:4f:bd,-89,aspeciale1997,-76.93866031,38.98290899,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469512000,94:f6:65:7b:50:28,-76,Landmark.SynergyWifi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469512000,94:f6:65:7b:50:29,-76,aspeciale1997,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469540000,94:f6:65:7b:50:2c,-79,Landmark.SynergyWifi.com,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469540000,94:f6:65:7b:50:2d,-81,aspeciale1997,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469605000,94:f6:65:7b:55:48,-86,Landmark.SynergyWifi.com,-76.93804099,38.98190837,3,[WPA2-PSK-CCMP][ESS],,112462
1549471443000,94:f6:65:7b:55:49,-84,aspeciale1997,-76.93888053,38.98193666,4,[WPA2-PSK-CCMP][ESS],,112462
1549469591000,94:f6:65:7b:55:4c,-86,Landmark.SynergyWifi.com,-76.93810405,38.98214778,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469605000,94:f6:65:7b:55:4d,-87,aspeciale1997,-76.93804099,38.98190837,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469512000,94:f6:65:7b:5a:8c,-88,Landmark.SynergyWifi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,-5785
1549469465000,94:f6:65:7b:5a:e3,-87,island-3B5AE0,-76.93909575,38.98372666,3,[WPA2-PSK-CCMP][ESS],,12412
1549469460000,94:f6:65:ba:ea:38,-88,LandMarkStaff.SynergyWiFi.com,-76.93913396,38.98378901,3,[WPA2-PSK-CCMP][ESS],,62437
1549469493000,94:f6:65:bb:43:98,-81,LandMarkStaff.SynergyWiFi.com,-76.93888807,38.98329341,3,[WPA2-PSK-CCMP][ESS],,12412
1549469521000,94:f6:65:bb:4f:bc,-88,LandMarkStaff.SynergyWiFi.com,-76.93866031,38.98290899,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469512000,94:f6:65:bb:50:28,-76,LandMarkStaff.SynergyWiFi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469540000,94:f6:65:bb:50:2c,-79,LandMarkStaff.SynergyWiFi.com,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549471443000,94:f6:65:bb:55:48,-82,LandMarkStaff.SynergyWiFi.com,-76.93888053,38.98193666,4,[WPA2-PSK-CCMP][ESS],,112462
1549469615000,94:f6:65:bb:55:4c,-85,LandMarkStaff.SynergyWiFi.com,-76.9380865,38.9817737,3,[WPA2-PSK-CCMP][ESS],,-5745
1549469512000,94:f6:65:bb:5a:8c,-89,LandMarkStaff.SynergyWiFi.com,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,-5785
1549469460000,94:f6:65:fa:ea:38,-87,2129,-76.93913396,38.98378901,3,[WPA2-PSK-CCMP][ESS],,62437
1549469493000,94:f6:65:fb:43:98,-82,2129,-76.93888807,38.98329341,3,[WPA2-PSK-CCMP][ESS],,12412
1549469507000,94:f6:65:fb:4f:b8,-88,2129,-76.93876702,38.98310509,3,[WPA2-PSK-CCMP][ESS],,112462
1549469544000,94:f6:65:fb:4f:bc,-88,2129,-76.93846385,38.98256307,3,[WPA2-PSK-CCMP][ESS],,-5180
1549469512000,94:f6:65:fb:50:28,-77,2129,-76.93873546,38.98304023,3,[WPA2-PSK-CCMP][ESS],,62437
1549469540000,94:f6:65:fb:50:2c,-81,2129,-76.93848982,38.98261817,3,[WPA2-PSK-CCMP][ESS],,-5745
1549471443000,94:f6:65:fb:55:48,-81,2129,-76.93888053,38.98193666,4,[WPA2-PSK-CCMP][ESS],,112462
1549469591000,94:f6:65:fb:55:4c,-86,2129,-76.93810405,38.98214778,3,[WPA2-PSK-CCMP][ESS],,-5745
1549472126000,96:b8:6d:95:31:57,-88,DIRECT-XSLAPTOP-9DLDGDF5msVR,-76.94012556,38.98673152,4,[WPA2-PSK-CCMP][ESS][WPS],,-5785
1549469003000,98:5d:46:fc:5a:e9,-76,PNet6516823,-76.93678904,38.98890173,6,[WPA2-PSK-CCMP][ESS],,12412
1549469451000,98:7b:f3:d9:05:8e,-84,WT10X-0981,-76.93921187,38.98392026,3,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS],,112462
1549471700000,98:9e:63:32:99:3e,-79,umd-util 3,-76.94128752,38.9822961,6,[WPA2-PSK-CCMP][ESS],,112462
1549474139000,98:e7:f4:23:ed:25,-90,DIRECT-24-HP OfficeJet 4650,-76.94309986,38.99142843,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549471523000,98:e7:f4:9f:2e:dd,-73,DIRECT-DC-HP ENVY 4520 series,-76.93942884,38.98212698,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549473533000,98:e7:f4:f9:a7:73,-72,DIRECT-70-HP OfficeJet Pro 8710,-76.94783366,38.98941655,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549469600000,98:fc:11:7c:4e:2e,-74,clucksters,-76.93805636,38.98199839,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549469634000,98:fc:11:7c:4e:2f,-84,clucksters,-76.93797552,38.98148505,4,[WPA2-PSK-CCMP][ESS][WPS],,-5220
1549474452000,98:fc:11:87:9d:66,-89,VisiSonics,-76.93834817,38.99266228,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1549472820000,9c:2a:70:67:8f:89,-75,HP-Print-89-LaserJet 200,-76.94301196,38.99063387,3,[ESS],,62437
1549468854000,9c:30:5b:46:eb:23,-76,ISRDirPodWireless,-76.93673525,38.9906834,7,[ESS],,62437
1549468974000,9c:30:5b:bf:c6:41,-87,SolsticePod,-76.93706993,38.98928455,7,[ESS],,62437
