Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551287249000,a0:93:51:32:ca:e2,-72,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,12412
1551287249000,a0:93:51:32:ca:e3,-73,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287249000,a0:93:51:32:ca:e4,-72,umd-guest,-76.94445485,38.98517243,4,[ESS],,12412
1551283954000,a0:93:51:3a:4a:20,-79,umd,-76.93922521,38.99019838,4,[ESS],,12412
1551283954000,a0:93:51:3a:4a:21,-78,eduroam,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,12412
1551283954000,a0:93:51:3a:4a:22,-79,umd-secure,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,12412
1551283954000,a0:93:51:3a:4a:23,-79,umd-util2,-76.93922521,38.99019838,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283954000,a0:93:51:3a:4a:24,-79,umd-guest,-76.93922521,38.99019838,4,[ESS],,12412
1551287610000,a0:93:51:3a:50:60,-71,umd,-76.94180798,38.98535783,7,[ESS],,12412
1551287610000,a0:93:51:3a:50:61,-71,eduroam,-76.94180798,38.98535783,7,[WPA2-EAP-CCMP][ESS],,12412
1551287610000,a0:93:51:3a:50:62,-72,umd-secure,-76.94180798,38.98535783,7,[WPA2-EAP-CCMP][ESS],,12412
1551287610000,a0:93:51:3a:50:63,-70,umd-util2,-76.94180798,38.98535783,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287610000,a0:93:51:3a:50:64,-71,umd-guest,-76.94180798,38.98535783,7,[ESS],,12412
1551287370000,a0:93:51:3a:51:23,-73,umd-util2,-76.94267651,38.98513356,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551287370000,a0:93:51:3a:51:24,-73,umd-guest,-76.94267651,38.98513356,5,[ESS],,62437
1551286409000,a0:93:51:3a:54:82,-77,umd-secure,-76.94258594,38.98589893,4,[WPA2-EAP-CCMP][ESS],,12412
1551287610000,a0:93:51:3a:54:8b,-80,umd-guest,-76.94180798,38.98535783,7,[ESS],,-5320
1551287610000,a0:93:51:3a:54:8c,-80,umd-util2,-76.94180798,38.98535783,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287610000,a0:93:51:3a:54:8d,-80,umd-secure,-76.94180798,38.98535783,7,[WPA2-EAP-CCMP][ESS],,-5320
1551287610000,a0:93:51:3a:54:8e,-80,eduroam,-76.94180798,38.98535783,7,[WPA2-EAP-CCMP][ESS],,-5320
1551287610000,a0:93:51:3a:54:8f,-81,umd,-76.94180798,38.98535783,7,[ESS],,-5320
1551287610000,a0:93:51:3a:55:ab,-90,umd-guest,-76.94180798,38.98535783,7,[ESS],,-5320
1551287610000,a0:93:51:3a:55:ac,-90,umd-util2,-76.94180798,38.98535783,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287610000,a0:93:51:3a:55:ad,-90,umd-secure,-76.94180798,38.98535783,7,[WPA2-EAP-CCMP][ESS],,-5320
1551287610000,a0:93:51:3a:55:af,-89,umd,-76.94180798,38.98535783,7,[ESS],,-5320
1551286766000,a0:93:51:3a:5b:00,-75,umd,-76.94422855,38.98688758,4,[ESS],,112462
1551286766000,a0:93:51:3a:5b:01,-75,eduroam,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,112462
1551286766000,a0:93:51:3a:5b:03,-74,umd-util2,-76.94422855,38.98688758,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286766000,a0:93:51:3a:5b:0b,-91,umd-guest,-76.94422855,38.98688758,4,[ESS],,-5320
1551286766000,a0:93:51:3a:5b:0c,-90,umd-util2,-76.94422855,38.98688758,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551286766000,a0:93:51:3a:5b:0e,-90,eduroam,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,-5320
1551286766000,a0:93:51:3a:5b:0f,-90,umd,-76.94422855,38.98688758,4,[ESS],,-5320
1551286048000,a0:93:51:3d:87:40,-74,umd,-76.94435438,38.9874909,5,[ESS],,12412
1551286048000,a0:93:51:3d:87:41,-75,eduroam,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,12412
1551286048000,a0:93:51:3d:87:42,-75,umd-secure,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,12412
1551286048000,a0:93:51:3d:87:43,-73,umd-util2,-76.94435438,38.9874909,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551288571000,a0:93:51:68:75:20,-78,umd,-76.93702729,38.98970016,5,[ESS],,112462
1551288571000,a0:93:51:68:75:22,-77,umd-secure,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,112462
1551288571000,a0:93:51:68:75:23,-77,umd-util2,-76.93702729,38.98970016,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284248000,a0:93:51:68:77:e2,-90,umd-secure,-76.94338641,38.98844955,9,[WPA2-EAP-CCMP][ESS],,112462
1551286766000,a0:93:51:68:7e:a2,-74,umd-secure,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,62437
1551286766000,a0:93:51:68:7e:a3,-74,umd-util2,-76.94422855,38.98688758,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286766000,a0:93:51:68:7e:a4,-74,umd-guest,-76.94422855,38.98688758,4,[ESS],,62437
1551286766000,a0:93:51:68:7e:ab,-89,umd-guest,-76.94422855,38.98688758,4,[ESS],,-5240
1551286766000,a0:93:51:68:7e:ac,-91,umd-util2,-76.94422855,38.98688758,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551286766000,a0:93:51:68:7e:ad,-90,umd-secure,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,-5240
1551286890000,a0:93:51:68:7e:ae,-91,eduroam,-76.94430048,38.98706673,4,[WPA2-EAP-CCMP][ESS],,-5240
1551286890000,a0:93:51:68:7e:af,-92,umd,-76.94430048,38.98706673,4,[ESS],,-5240
1551288451000,a0:93:51:68:8b:a4,-83,umd-guest,-76.93807458,38.98836982,6,[ESS],,12412
1551287249000,a0:93:51:74:5c:a0,-83,umd,-76.94445485,38.98517243,4,[ESS],,112462
1551287249000,a0:93:51:74:5c:a1,-82,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,112462
1551286766000,a0:93:51:74:5f:c1,-66,eduroam,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,12412
1551286766000,a0:93:51:74:5f:c2,-71,umd-secure,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,12412
1551286890000,a0:93:51:74:5f:cb,-86,umd-guest,-76.94430048,38.98706673,4,[ESS],,-5320
1551286890000,a0:93:51:74:5f:cc,-85,umd-util2,-76.94430048,38.98706673,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551286890000,a0:93:51:74:5f:cd,-84,umd-secure,-76.94430048,38.98706673,4,[WPA2-EAP-CCMP][ESS],,-5320
1551286890000,a0:93:51:74:5f:ce,-84,eduroam,-76.94430048,38.98706673,4,[WPA2-EAP-CCMP][ESS],,-5320
1551286890000,a0:93:51:74:5f:cf,-85,umd,-76.94430048,38.98706673,4,[ESS],,-5320
1551288571000,a0:93:51:79:22:a1,-81,eduroam,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,12412
1551288571000,a0:93:51:79:22:a2,-79,umd-secure,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,12412
1551288571000,a0:93:51:79:22:ac,-90,umd-util2,-76.93702729,38.98970016,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551288571000,a0:93:51:79:22:ad,-89,umd-secure,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,-5320
1551288571000,a0:93:51:79:22:ae,-91,eduroam,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,-5320
1551287667000,a4:5d:36:3e:5f:53,-73,HP-Print-53-Officejet Pro 8600,-76.94140944,38.98487916,5,[WPA2-PSK-CCMP][ESS],,62437
1551284007000,b0:6e:bf:de:b2:ac,-81,NRG1506_5G,-76.94017023,38.99013024,5,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1551287370000,b4:b6:86:40:ec:f7,-90,DIRECT-F6-HP OfficeJet Pro 6960,-76.94267651,38.98513356,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551284007000,bc:16:f5:1b:35:c0,-88,umd,-76.94017023,38.99013024,5,[ESS],,112462
1551284007000,bc:16:f5:1b:35:c2,-85,umd-secure,-76.94017023,38.99013024,5,[WPA2-EAP-CCMP][ESS],,112462
1551286048000,bc:16:f5:1b:42:60,-65,umd,-76.94435438,38.9874909,5,[ESS],,112462
1551286048000,bc:16:f5:1b:42:61,-63,eduroam,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,112462
1551286048000,bc:16:f5:1b:42:62,-62,umd-secure,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,112462
1551286048000,bc:16:f5:1b:42:63,-64,umd-util2,-76.94435438,38.9874909,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286048000,bc:16:f5:1b:42:64,-64,umd-guest,-76.94435438,38.9874909,5,[ESS],,112462
1551286048000,bc:16:f5:1b:42:6b,-54,umd-guest,-76.94435438,38.9874909,5,[ESS],,-5825
1551286048000,bc:16:f5:1b:42:6d,-55,umd-secure,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,-5825
1551286048000,bc:16:f5:1b:42:6e,-56,eduroam,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,-5825
1551286048000,bc:16:f5:1b:42:6f,-55,umd,-76.94435438,38.9874909,5,[ESS],,-5825
1551287249000,bc:f1:f2:23:0c:c0,-61,umd,-76.94445485,38.98517243,4,[ESS],,112462
1551287249000,bc:f1:f2:23:0c:c1,-61,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,112462
1551287249000,bc:f1:f2:23:0c:c2,-61,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,112462
1551287249000,bc:f1:f2:23:0c:c3,-62,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287249000,bc:f1:f2:23:0c:c4,-61,umd-guest,-76.94445485,38.98517243,4,[ESS],,112462
1551287249000,bc:f1:f2:23:0c:cc,-73,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551287249000,bc:f1:f2:23:0c:cd,-72,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5805
1551287249000,bc:f1:f2:23:0c:ce,-72,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5805
1551287370000,bc:f1:f2:23:91:4b,-72,umd-guest,-76.94267651,38.98513356,5,[ESS],,-5805
1551287370000,bc:f1:f2:23:91:4d,-73,umd-secure,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,-5805
1551287667000,bc:f1:f2:23:91:4e,-80,eduroam,-76.94140944,38.98487916,5,[WPA2-EAP-CCMP][ESS],,-5805
1551287370000,bc:f1:f2:23:91:4f,-73,umd,-76.94267651,38.98513356,5,[ESS],,-5805
1551288451000,bc:f1:f2:23:91:cb,-87,umd-guest,-76.93807458,38.98836982,6,[ESS],,-5300
1551288451000,bc:f1:f2:23:91:cc,-86,umd-util2,-76.93807458,38.98836982,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551288451000,bc:f1:f2:23:91:cd,-87,umd-secure,-76.93807458,38.98836982,6,[WPA2-EAP-CCMP][ESS],,-5300
1551288451000,bc:f1:f2:23:91:ce,-88,eduroam,-76.93807458,38.98836982,6,[WPA2-EAP-CCMP][ESS],,-5300
1551288451000,bc:f1:f2:23:91:cf,-85,umd,-76.93807458,38.98836982,6,[ESS],,-5300
1551287014000,bc:f1:f2:23:97:61,-79,eduroam,-76.94461759,38.98642967,5,[WPA2-EAP-CCMP][ESS],,62437
1551287014000,bc:f1:f2:23:97:62,-77,umd-secure,-76.94461759,38.98642967,5,[WPA2-EAP-CCMP][ESS],,62437
1551287014000,bc:f1:f2:23:97:6b,-81,umd-guest,-76.94461759,38.98642967,5,[ESS],,-5765
1551287014000,bc:f1:f2:23:97:6f,-79,umd,-76.94461759,38.98642967,5,[ESS],,-5765
1551284248000,bc:f1:f2:23:9a:6d,-80,umd-secure,-76.94338641,38.98844955,9,[WPA2-EAP-CCMP][ESS],,-5805
1551284248000,bc:f1:f2:23:9a:6e,-79,eduroam,-76.94338641,38.98844955,9,[WPA2-EAP-CCMP][ESS],,-5805
1551288571000,bc:f1:f2:23:9c:83,-75,umd-util2,-76.93702729,38.98970016,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283954000,bc:f1:f2:23:9c:8b,-78,umd-guest,-76.93922521,38.99019838,4,[ESS],,-5280
1551283954000,bc:f1:f2:23:9c:8c,-82,umd-util2,-76.93922521,38.99019838,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551283954000,bc:f1:f2:23:9c:8d,-76,umd-secure,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,-5280
1551283954000,bc:f1:f2:23:9c:8e,-80,eduroam,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,-5280
1551283954000,bc:f1:f2:23:9c:8f,-80,umd,-76.93922521,38.99019838,4,[ESS],,-5280
1551283954000,c0:25:e9:03:7f:1a,-87,TP-LINK_7F1A,-76.93922521,38.99019838,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,42427
1551288571000,c2:76:1b:b2:bb:2f,-84,Xerox,-76.93702729,38.98970016,5,,,102457
1551287667000,c8:d3:ff:89:32:3e,-72,DIRECT-3D-HP OfficeJet Pro 8710,-76.94140944,38.98487916,5,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551287249000,cc:16:7e:91:fd:d3,-89,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286409000,cc:16:7e:92:02:60,-77,umd,-76.94258594,38.98589893,4,[ESS],,12412
1551286169000,cc:16:7e:92:2d:bb,-84,umd-guest,-76.9433396,38.98674762,3,[ESS],,-5300
1551286169000,cc:16:7e:92:2d:bc,-84,umd-util2,-76.9433396,38.98674762,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551286169000,cc:16:7e:92:2d:bd,-84,umd-secure,-76.9433396,38.98674762,3,[WPA2-EAP-CCMP][ESS],,-5300
1551286169000,cc:16:7e:92:2d:be,-84,eduroam,-76.9433396,38.98674762,3,[WPA2-EAP-CCMP][ESS],,-5300
1551286169000,cc:16:7e:92:2d:bf,-85,umd,-76.9433396,38.98674762,3,[ESS],,-5300
1551287370000,cc:16:7e:ac:7f:c0,-88,umd,-76.94267651,38.98513356,5,[ESS],,112462
1551287370000,cc:16:7e:ac:7f:c1,-89,eduroam,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,112462
1551287370000,cc:16:7e:ac:7f:c2,-90,umd-secure,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,112462
1551287370000,cc:16:7e:ac:7f:c3,-89,umd-util2,-76.94267651,38.98513356,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287014000,cc:fd:17:fd:13:08,-71,Alcatel LINKZONE 9080,-76.94461759,38.98642967,5,[WPA2-PSK-TKIP+CCMP][ESS],,32422
1551287970000,d4:ca:6d:09:e0:75,-85,Al's_Lab,-76.94128142,38.98655448,5,[ESS],,12412
1551287850000,d4:e6:b7:f9:42:99,-87,Samsung Galaxy J7 Star 8410,-76.94054314,38.98513643,10,[WPA2-PSK-CCMP][ESS],,12412
1551288299000,d6:6a:6a:8e:00:52,-81,DIRECT-52-HP M227f LaserJet,-76.94005444,38.98695561,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551287667000,d6:6a:6a:da:83:38,-62,DIRECT-38-HP M254 LaserJet,-76.94140944,38.98487916,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551288299000,d8:38:fc:1f:27:98,-84,The Hotel UMD Guest,-76.94005444,38.98695561,4,[ESS],,92452
1551288160000,d8:38:fc:33:d9:68,-86,The Hotel UMD Guest,-76.94148391,38.98768664,8,[ESS],,42427
1551288451000,d8:38:fc:33:dd:b8,-82,The Hotel UMD Guest,-76.93807458,38.98836982,6,[ESS],,12412
1551288451000,d8:38:fc:33:de:08,-83,The Hotel UMD Guest,-76.93807458,38.98836982,6,[ESS],,42427
1551288451000,d8:38:fc:33:e0:e8,-87,The Hotel UMD Guest,-76.93807458,38.98836982,6,[ESS],,42427
1551288451000,d8:38:fc:5f:27:98,-84,,-76.93807458,38.98836982,6,[WPA2-PSK-CCMP][ESS],,92452
1551288451000,d8:38:fc:73:e0:e8,-90,,-76.93807458,38.98836982,6,[WPA2-PSK-CCMP][ESS],,42427
1551287014000,dc:a5:f4:b9:b3:a0,-39,umd,-76.94461759,38.98642967,5,[ESS],,112462
1551287014000,dc:a5:f4:b9:b3:a1,-39,eduroam,-76.94461759,38.98642967,5,[WPA2-EAP-CCMP][ESS],,112462
1551287014000,dc:a5:f4:b9:b3:a2,-32,umd-secure,-76.94461759,38.98642967,5,[WPA2-EAP-CCMP][ESS],,112462
1551287014000,dc:a5:f4:b9:b3:a3,-38,umd-util2,-76.94461759,38.98642967,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551287014000,dc:a5:f4:b9:b3:a4,-41,umd-guest,-76.94461759,38.98642967,5,[ESS],,112462
1551286169000,dc:a5:f4:b9:b3:ab,-84,umd-guest,-76.9433396,38.98674762,3,[ESS],,-5765
1551286646000,dc:a5:f4:b9:b3:ac,-64,umd-util2,-76.94353668,38.98559795,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551287014000,dc:a5:f4:b9:b3:ad,-46,umd-secure,-76.94461759,38.98642967,5,[WPA2-EAP-CCMP][ESS],,-5765
1551286169000,dc:a5:f4:b9:b3:ae,-80,eduroam,-76.9433396,38.98674762,3,[WPA2-EAP-CCMP][ESS],,-5765
1551287014000,dc:a5:f4:b9:b3:af,-46,umd,-76.94461759,38.98642967,5,[ESS],,-5765
1551288571000,dc:a5:f4:b9:bc:c0,-63,umd,-76.93702729,38.98970016,5,[ESS],,62437
1551288571000,dc:a5:f4:b9:bc:c1,-63,eduroam,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,62437
1551288571000,dc:a5:f4:b9:bc:c2,-63,umd-secure,-76.93702729,38.98970016,5,[WPA2-EAP-CCMP][ESS],,62437
1551288571000,dc:a5:f4:b9:bc:c3,-63,umd-util2,-76.93702729,38.98970016,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551288571000,dc:a5:f4:b9:bc:c4,-63,umd-guest,-76.93702729,38.98970016,5,[ESS],,62437
1551283954000,dc:a5:f4:b9:bc:cb,-60,umd-guest,-76.93922521,38.99019838,4,[ESS],,-5745
1551283954000,dc:a5:f4:b9:bc:cc,-60,umd-util2,-76.93922521,38.99019838,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551283954000,dc:a5:f4:b9:bc:cd,-57,umd-secure,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,-5745
1551283954000,dc:a5:f4:b9:bc:ce,-60,eduroam,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,-5745
1551283954000,dc:a5:f4:b9:bc:cf,-60,umd,-76.93922521,38.99019838,4,[ESS],,-5745
1551287850000,e0:91:f5:09:b0:00,-87,,-76.94054314,38.98513643,10,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,22417
1551288571000,ec:08:6b:fb:79:ea,-64,TP-LINK_AP_79EA,-76.93702729,38.98970016,5,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,92452
1551288090000,ee:1e:68:f2:8f:29,-81,SETUP,-76.9424176,38.98728558,5,,,112462
1551284331000,fa:d0:27:35:7e:39,-62,DIRECT-2735FE39,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][ESS][WPS],,12412
