Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1.54929E+12,78:72:5d:94:cc:0e,-90,eduroam,-76.94337829,38.98763904,4,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:94:cc:0f,-91,umd,-76.94344163,38.98763712,3,[ESS],,-5260
1.54929E+12,78:72:5d:94:e4:82,-77,umd-secure,-76.93729047,38.98984593,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:e4:83,-77,umd-util2,-76.93729047,38.98984593,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:ee:eb,-89,umd-guest,-76.94690793,38.98670884,3,[ESS],,-5320
1.54929E+12,78:72:5d:94:ee:ec,-88,umd-util2,-76.9471151,38.98652207,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ee:ed,-88,umd-secure,-76.94701892,38.98673909,5,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ee:ee,-88,eduroam,-76.94701892,38.98673909,5,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ee:ef,-88,umd,-76.94701892,38.98673909,5,[ESS],,-5320
1.54929E+12,78:72:5d:94:ef:a0,-86,umd,-76.93801001,38.99055887,7,[ESS],,12412
1.54929E+12,78:72:5d:94:ef:a1,-65,eduroam,-76.93659212,38.99070517,11,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:ef:a2,-85,umd-secure,-76.93720154,38.99052479,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:ef:a3,-76,umd-util2,-76.93752719,38.99052588,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:ef:a4,-77,umd-guest,-76.93752719,38.99052588,3,[ESS],,12412
1.54929E+12,78:72:5d:94:ef:ab,-69,umd-guest,-76.93658305,38.99078874,11,[ESS],,-5320
1.54929E+12,78:72:5d:94:ef:ac,-69,umd-util2,-76.93658305,38.99078874,11,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ef:ad,-69,umd-secure,-76.93658305,38.99078874,11,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ef:ae,-69,eduroam,-76.93658305,38.99078874,11,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:ef:af,-69,umd,-76.93658305,38.99078874,11,[ESS],,-5320
1.54929E+12,78:72:5d:94:f0:6b,-85,umd-guest,-76.94274585,38.99060872,5,[ESS],,-5180
1.54929E+12,78:72:5d:94:f0:6c,-81,umd-util2,-76.94320285,38.99057216,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:94:f0:6d,-81,umd-secure,-76.94320285,38.99057216,7,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:94:f0:6e,-81,eduroam,-76.94320285,38.99057216,7,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:94:f0:6f,-80,umd,-76.94320285,38.99057216,7,[ESS],,-5180
1.54929E+12,78:72:5d:94:f0:e0,-80,umd,-76.94276688,38.98809193,3,[ESS],,112462
1.54929E+12,78:72:5d:94:f0:e1,-80,eduroam,-76.94276688,38.98809193,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:94:f0:e3,-81,umd-util2,-76.94276688,38.98809193,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:94:f0:e4,-80,umd-guest,-76.94276975,38.98805363,3,[ESS],,112462
1.54929E+12,78:72:5d:94:f0:eb,-86,umd-guest,-76.94276688,38.98809193,3,[ESS],,-5320
1.54929E+12,78:72:5d:94:f0:ec,-86,umd-util2,-76.94276688,38.98809193,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:f0:ed,-86,umd-secure,-76.94276688,38.98809193,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:f0:ee,-86,eduroam,-76.94276688,38.98809193,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:94:f0:ef,-85,umd,-76.94276688,38.98809193,3,[ESS],,-5320
1.54929E+12,78:72:5d:94:f2:c0,-82,umd,-76.93932689,38.99025585,7,[ESS],,12412
1.54929E+12,78:72:5d:94:f2:c2,-85,umd-secure,-76.93932689,38.99025585,7,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:f2:c4,-73,umd-guest,-76.93948926,38.9901415,7,[ESS],,12412
1.54929E+12,78:72:5d:94:f5:81,-82,eduroam,-76.93741734,38.98861767,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:f5:e1,-87,eduroam,-76.93742433,38.99051886,4,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:94:f7:00,-87,umd,-76.93826332,38.98834028,3,[ESS],,112462
1.54929E+12,78:72:5d:94:f7:01,-86,eduroam,-76.93801704,38.98840169,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:94:f7:02,-85,umd-secure,-76.93826332,38.98834028,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:94:f7:03,-89,umd-util2,-76.93858448,38.98820008,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:01:40,-87,umd,-76.93839629,38.99024122,6,[ESS],,112462
1.54929E+12,78:72:5d:95:01:41,-83,eduroam,-76.93821152,38.99026108,5,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:01:44,-83,umd-guest,-76.93796216,38.99022936,5,[ESS],,112462
1.54929E+12,78:72:5d:95:03:a0,-86,umd,-76.93990171,38.98713069,3,[ESS],,12412
1.54929E+12,78:72:5d:95:04:84,-88,umd-guest,-76.94456181,38.99065099,5,[ESS],,62437
1.54929E+12,78:72:5d:95:06:cc,-85,umd-util2,-76.946203,38.9872367,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:06:cd,-89,umd-secure,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:06:ce,-84,eduroam,-76.94624484,38.98717385,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:06:cf,-85,umd,-76.94624484,38.98717385,3,[ESS],,-5320
1.54929E+12,78:72:5d:95:07:03,-83,umd-util2,-76.94629485,38.98711968,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:07:0b,-85,umd-guest,-76.94681791,38.98681848,4,[ESS],,-5765
1.54929E+12,78:72:5d:95:07:a0,-85,umd,-76.9402538,38.99025017,7,[ESS],,112462
1.54929E+12,78:72:5d:95:07:a1,-85,eduroam,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:07:a2,-85,umd-secure,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:07:a3,-84,umd-util2,-76.9402538,38.99025017,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:07:a4,-84,umd-guest,-76.9402538,38.99025017,7,[ESS],,112462
1.54929E+12,78:72:5d:95:09:40,-79,umd,-76.94709113,38.98603858,4,[ESS],,112462
1.54929E+12,78:72:5d:95:09:41,-88,eduroam,-76.94706599,38.98586549,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:09:43,-85,umd-util2,-76.94706472,38.98611323,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:09:44,-84,umd-guest,-76.94706472,38.98611323,4,[WPA2-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:09:4c,-87,umd-util2,-76.94670841,38.98684425,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1.54929E+12,78:72:5d:95:09:4e,-89,eduroam,-76.94681791,38.98681848,4,[WPA2-EAP-CCMP][ESS],,-5745
1.54929E+12,78:72:5d:95:09:4f,-87,umd,-76.94681791,38.98681848,4,[ESS],,-5745
1.54929E+12,78:72:5d:95:11:60,-82,umd,-76.94060437,38.98549903,3,[ESS],,112462
1.54929E+12,78:72:5d:95:11:62,-87,umd-secure,-76.94071236,38.9854855,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:11:63,-86,umd-util2,-76.94071236,38.9854855,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:12:21,-88,eduroam,-76.9373727,38.99000063,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:12:22,-89,umd-secure,-76.9373727,38.99000063,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:12:61,-74,eduroam,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:12:62,-74,umd-secure,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:12:63,-74,umd-util2,-76.9402538,38.99025017,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:12:64,-73,umd-guest,-76.93981922,38.99015803,10,[ESS],,12412
1.54929E+12,78:72:5d:95:12:6b,-80,umd-guest,-76.93981922,38.99015803,10,[ESS],,-5260
1.54929E+12,78:72:5d:95:12:6c,-80,umd-util2,-76.93981922,38.99015803,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:12:6d,-80,umd-secure,-76.93981922,38.99015803,10,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:12:6e,-80,eduroam,-76.93981922,38.99015803,10,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:12:6f,-80,umd,-76.93981922,38.99015803,10,[ESS],,-5260
1.54929E+12,78:72:5d:95:13:40,-79,umd,-76.94218305,38.98546972,3,[ESS],,112462
1.54929E+12,78:72:5d:95:13:41,-79,eduroam,-76.94191678,38.98546261,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:42,-77,umd-secure,-76.94147792,38.98545992,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:43,-78,umd-util2,-76.94191678,38.98546261,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:44,-82,umd-guest,-76.94158805,38.98548874,3,[ESS],,112462
1.54929E+12,78:72:5d:95:13:4c,-91,umd-util2,-76.94173916,38.98547835,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:13:4d,-90,umd-secure,-76.94173916,38.98547835,3,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:13:4e,-91,eduroam,-76.94200292,38.98545796,3,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:13:60,-78,umd,-76.9402538,38.99025017,7,[ESS],,112462
1.54929E+12,78:72:5d:95:13:61,-79,eduroam,-76.94007802,38.99016721,5,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:62,-80,umd-secure,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:63,-75,umd-util2,-76.94007802,38.99016721,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:13:64,-80,umd-guest,-76.9402538,38.99025017,7,[ESS],,112462
1.54929E+12,78:72:5d:95:13:6b,-87,umd-guest,-76.9402538,38.99025017,7,[ESS],,-5320
1.54929E+12,78:72:5d:95:13:6c,-87,umd-util2,-76.93981922,38.99015803,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:13:6d,-85,umd-secure,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:13:6e,-84,eduroam,-76.9402538,38.99025017,7,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:13:6f,-85,umd,-76.9402538,38.99025017,7,[ESS],,-5320
1.54929E+12,78:72:5d:95:13:a1,-80,eduroam,-76.94031595,38.9902251,5,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:13:a3,-78,umd-util2,-76.94031595,38.9902251,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:16:60,-71,umd,-76.93932689,38.99025585,7,[ESS],,112462
1.54929E+12,78:72:5d:95:16:61,-71,eduroam,-76.93932689,38.99025585,7,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:16:62,-71,umd-secure,-76.93932689,38.99025585,7,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:16:63,-71,umd-util2,-76.93932689,38.99025585,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:16:64,-70,umd-guest,-76.93948926,38.9901415,7,[ESS],,112462
1.54929E+12,78:72:5d:95:16:6b,-76,umd-guest,-76.93916672,38.99023653,5,[ESS],,-5260
1.54929E+12,78:72:5d:95:16:6c,-76,umd-util2,-76.93916672,38.99023653,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:16:6d,-76,umd-secure,-76.93916672,38.99023653,5,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:16:6e,-76,eduroam,-76.93916672,38.99023653,5,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:16:6f,-76,umd,-76.93916672,38.99023653,5,[ESS],,-5260
1.54929E+12,78:72:5d:95:1a:ab,-83,umd-guest,-76.94625895,38.98715625,3,[ESS],,-5240
1.54929E+12,78:72:5d:95:1a:ac,-83,umd-util2,-76.94625895,38.98715625,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1.54929E+12,78:72:5d:95:1a:ad,-82,umd-secure,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,-5240
1.54929E+12,78:72:5d:95:1a:ae,-83,eduroam,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,-5240
1.54929E+12,78:72:5d:95:1a:af,-83,umd,-76.94625895,38.98715625,3,[ESS],,-5240
1.54929E+12,78:72:5d:95:1c:20,-87,umd,-76.93786974,38.99026602,5,[ESS],,62437
1.54929E+12,78:72:5d:95:1c:21,-88,eduroam,-76.93786974,38.99026602,5,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1c:22,-83,umd-secure,-76.93846862,38.99022237,5,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1c:23,-86,umd-util2,-76.93786974,38.99026602,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1c:24,-85,umd-guest,-76.93786974,38.99026602,5,[ESS],,62437
1.54929E+12,78:72:5d:95:1d:81,-71,eduroam,-76.94627808,38.9871316,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1d:82,-73,umd-secure,-76.94629485,38.98711968,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1d:83,-73,umd-util2,-76.94629485,38.98711968,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1d:84,-72,umd-guest,-76.94632949,38.98711242,3,[ESS],,12412
1.54929E+12,78:72:5d:95:1d:8b,-83,umd-guest,-76.946203,38.9872367,3,[ESS],,-5260
1.54929E+12,78:72:5d:95:1d:8c,-83,umd-util2,-76.94624484,38.98717385,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1d:8d,-84,umd-secure,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1d:8e,-83,eduroam,-76.94621045,38.98722388,3,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1d:8f,-83,umd,-76.946203,38.9872367,3,[ESS],,-5260
1.54929E+12,78:72:5d:95:1e:21,-84,eduroam,-76.94638266,38.98902703,4,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1e:22,-84,umd-secure,-76.94616448,38.98893685,5,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1e:23,-84,umd-util2,-76.94634253,38.98901956,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1e:24,-85,umd-guest,-76.94634253,38.98901956,3,[ESS],,12412
1.54929E+12,78:72:5d:95:1e:2b,-79,umd-guest,-76.94584625,38.98873681,4,[ESS],,-5180
1.54929E+12,78:72:5d:95:1e:2c,-81,umd-util2,-76.9459348,38.98882282,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:2d,-82,umd-secure,-76.94597239,38.98884603,6,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:2e,-83,eduroam,-76.94597239,38.98884603,6,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:2f,-82,umd,-76.94594835,38.9888332,4,[ESS],,-5180
1.54929E+12,78:72:5d:95:1e:40,-85,umd,-76.93791388,38.98841798,3,[ESS],,62437
1.54929E+12,78:72:5d:95:1e:41,-85,eduroam,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1e:42,-85,umd-secure,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1e:43,-85,umd-util2,-76.93791388,38.98841798,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1e:44,-82,umd-guest,-76.93808348,38.98838315,3,[ESS],,62437
1.54929E+12,78:72:5d:95:1e:4b,-88,umd-guest,-76.93791388,38.98841798,3,[ESS],,-5260
1.54929E+12,78:72:5d:95:1e:4c,-88,umd-util2,-76.93791388,38.98841798,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1e:4d,-87,umd-secure,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1e:4e,-89,eduroam,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,-5260
1.54929E+12,78:72:5d:95:1e:4f,-86,umd,-76.93791388,38.98841798,3,[ESS],,-5260
1.54929E+12,78:72:5d:95:1e:60,-72,umd,-76.94688689,38.98679263,3,[ESS],,12412
1.54929E+12,78:72:5d:95:1e:62,-83,umd-secure,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1e:63,-81,umd-util2,-76.94626854,38.98714278,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1e:64,-82,umd-guest,-76.94625895,38.98715625,3,[ESS],,12412
1.54929E+12,78:72:5d:95:1e:6b,-86,umd-guest,-76.94655959,38.98694278,3,[ESS],,-5320
1.54929E+12,78:72:5d:95:1e:6c,-87,umd-util2,-76.94637229,38.98707178,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:1e:6d,-87,umd-secure,-76.94655959,38.98694278,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:1e:6e,-86,eduroam,-76.94655959,38.98694278,3,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:1e:a2,-80,umd-secure,-76.94626854,38.98714278,3,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:1e:a4,-80,umd-guest,-76.94625895,38.98715625,3,[ESS],,62437
1.54929E+12,78:72:5d:95:1e:ab,-90,umd-guest,-76.9464002,38.98703238,4,[ESS],,-5180
1.54929E+12,78:72:5d:95:1e:ac,-88,umd-util2,-76.94637229,38.98707178,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:ad,-90,umd-secure,-76.94637229,38.98707178,4,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:ae,-90,eduroam,-76.94625895,38.98715625,3,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:1e:af,-91,umd,-76.94625895,38.98715625,3,[ESS],,-5180
1.54929E+12,78:72:5d:95:1f:e1,-83,eduroam,-76.93976031,38.9873166,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1f:e2,-83,umd-secure,-76.93976031,38.9873166,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:1f:e4,-84,umd-guest,-76.93976031,38.9873166,3,[ESS],,12412
1.54929E+12,78:72:5d:95:20:40,-74,umd,-76.93683136,38.99067323,16,[ESS],,12412
1.54929E+12,78:72:5d:95:20:41,-64,eduroam,-76.93661728,38.99063238,7,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:20:42,-64,umd-secure,-76.93661728,38.99063238,7,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:20:43,-64,umd-util2,-76.93661728,38.99063238,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:20:44,-64,umd-guest,-76.93661728,38.99063238,7,[ESS],,12412
1.54929E+12,78:72:5d:95:20:4b,-76,umd-guest,-76.93659212,38.99070517,11,[ESS],,-5180
1.54929E+12,78:72:5d:95:20:4c,-76,umd-util2,-76.93659212,38.99070517,11,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:20:4d,-76,umd-secure,-76.93658008,38.99089261,9,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:20:4e,-76,eduroam,-76.93659212,38.99070517,11,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:20:4f,-76,umd,-76.93659212,38.99070517,11,[ESS],,-5180
1.54929E+12,78:72:5d:95:20:c0,-78,umd,-76.94698593,38.98672798,4,[ESS],,62437
1.54929E+12,78:72:5d:95:20:c1,-78,eduroam,-76.94698593,38.98672798,4,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:21:4b,-84,umd-guest,-76.94665097,38.98687217,4,[ESS],,-5805
1.54929E+12,78:72:5d:95:21:4c,-84,umd-util2,-76.94665097,38.98687217,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1.54929E+12,78:72:5d:95:21:4d,-85,umd-secure,-76.94665097,38.98687217,4,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,78:72:5d:95:21:4e,-89,eduroam,-76.94637229,38.98707178,4,[WPA2-EAP-CCMP][ESS],,-5805
1.54929E+12,78:72:5d:95:21:4f,-85,umd,-76.94665097,38.98687217,4,[ESS],,-5805
1.54929E+12,78:72:5d:95:23:ae,-90,eduroam,-76.94690793,38.98670884,3,[WPA2-EAP-CCMP][ESS],,-5180
1.54929E+12,78:72:5d:95:24:84,-83,umd-guest,-76.94582505,38.98733063,3,[ESS],,112462
1.54929E+12,78:72:5d:95:36:60,-87,umd,-76.94006519,38.98674393,3,[ESS],,112462
1.54929E+12,78:72:5d:95:36:62,-85,umd-secure,-76.94008256,38.98665079,3,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:36:63,-86,umd-util2,-76.94008256,38.98665079,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:36:64,-85,umd-guest,-76.94008256,38.98665079,3,[ESS],,112462
1.54929E+12,78:72:5d:95:c4:c1,-80,eduroam,-76.94692886,38.98672515,5,[WPA2-EAP-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:c4:c3,-89,umd-util2,-76.94681791,38.98681848,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1.54929E+12,78:72:5d:95:c5:6b,-81,umd-guest,-76.93932689,38.99025585,7,[ESS],,-5320
1.54929E+12,78:72:5d:95:c5:6c,-83,umd-util2,-76.93932689,38.99025585,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:c5:6d,-81,umd-secure,-76.93932689,38.99025585,7,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:c5:6e,-82,eduroam,-76.93932689,38.99025585,7,[WPA2-EAP-CCMP][ESS],,-5320
1.54929E+12,78:72:5d:95:c6:60,-78,umd,-76.93734858,38.98864792,3,[ESS],,12412
1.54929E+12,78:72:5d:95:c6:61,-79,eduroam,-76.93750194,38.98856842,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:c6:62,-79,umd-secure,-76.93750194,38.98856842,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:c6:63,-79,umd-util2,-76.93750194,38.98856842,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:c6:64,-79,umd-guest,-76.93750194,38.98856842,3,[ESS],,12412
1.54929E+12,78:72:5d:95:cd:60,-73,umd,-76.93791388,38.98841798,3,[ESS],,12412
1.54929E+12,78:72:5d:95:cd:62,-74,umd-secure,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:cd:63,-73,umd-util2,-76.93791388,38.98841798,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1.54929E+12,78:72:5d:95:cd:64,-80,umd-guest,-76.93765022,38.98849948,3,[ESS],,12412
1.54929E+12,78:72:5d:95:cd:6c,-89,umd-util2,-76.9377505,38.98846898,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1.54929E+12,78:72:5d:95:cd:6e,-90,eduroam,-76.93791388,38.98841798,3,[WPA2-EAP-CCMP][ESS],,-5300
1.54929E+12,78:72:5d:95:cd:6f,-88,umd,-76.93791388,38.98841798,3,[ESS],,-5300
1.54929E+12,78:72:5d:95:ce:a0,-76,umd,-76.94310045,38.98853303,4,[ESS],,62437
1.54929E+12,78:72:5d:95:ce:a1,-76,eduroam,-76.94310045,38.98853303,4,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:ce:a2,-73,umd-secure,-76.94315509,38.98850007,5,[WPA2-EAP-CCMP][ESS],,62437
1.54929E+12,78:72:5d:95:ce:a4,-75,umd-guest,-76.94315509,38.98850007,5,[ESS],,62437
