Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549300941000,04:62:73:eb:c7:a4,-84,umd-guest,-76.93971606,38.9833039,3,[ESS],,112462
1549301426000,04:62:73:f8:9b:90,-76,umd,-76.94515759,38.98445452,3,[ESS],,12412
1549301417000,04:62:73:f8:9b:9c,-72,umd-util2,-76.94507139,38.98433427,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549301397000,04:62:73:f8:9b:9d,-86,umd-secure,-76.94490909,38.98406692,3,[WPA2-EAP-CCMP][ESS],,-5805
1549301413000,04:62:73:f8:9b:9e,-71,eduroam,-76.94502437,38.98426915,3,[WPA2-EAP-CCMP][ESS],,-5805
1549302127000,04:a1:51:36:4e:45,-83,KLAUDALAB-fast,-76.93949028,38.99096691,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549302130000,04:a1:51:36:4e:46,-83,KLAUDALAB-slow,-76.93944631,38.9910098,3,[WPA2-PSK-CCMP][ESS][WPS],,72442
1549300896000,04:da:d2:1f:c0:c0,-56,umd,-76.93921523,38.98280536,3,[ESS],,112462
1549300896000,04:da:d2:1f:c0:c1,-56,eduroam,-76.93921523,38.98280536,3,[WPA2-EAP-CCMP][ESS],,112462
1549300896000,04:da:d2:1f:c0:c2,-56,umd-secure,-76.93921523,38.98280536,3,[WPA2-EAP-CCMP][ESS],,112462
1549300896000,04:da:d2:1f:c0:c3,-56,umd-util2,-76.93921523,38.98280536,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549300896000,04:da:d2:1f:c0:c4,-56,umd-guest,-76.93921523,38.98280536,3,[ESS],,112462
1549300887000,04:da:d2:1f:c0:cb,-55,umd-guest,-76.93915052,38.98268782,3,[ESS],,-5805
1549298074000,04:da:d2:1f:c0:cc,-55,umd-util2,-76.93804621,38.98300962,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549300896000,04:da:d2:1f:c0:cd,-50,umd-secure,-76.93921523,38.98280536,3,[WPA2-EAP-CCMP][ESS],,-5805
1549298074000,04:da:d2:1f:c0:ce,-55,eduroam,-76.93804621,38.98300962,3,[WPA2-EAP-CCMP][ESS],,-5805
1549300887000,04:da:d2:1f:c0:cf,-55,umd,-76.93915052,38.98268782,3,[ESS],,-5805
1549301151000,04:da:d2:1f:c7:80,-61,umd,-76.94218289,38.98383541,3,[ESS],,112462
1549301151000,04:da:d2:1f:c7:81,-61,eduroam,-76.94218289,38.98383541,3,[WPA2-EAP-CCMP][ESS],,112462
1549301151000,04:da:d2:1f:c7:82,-60,umd-secure,-76.94218289,38.98383541,3,[WPA2-EAP-CCMP][ESS],,112462
1549301151000,04:da:d2:1f:c7:83,-61,umd-util2,-76.94218289,38.98383541,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549301151000,04:da:d2:1f:c7:84,-61,umd-guest,-76.94218289,38.98383541,3,[ESS],,112462
1549301164000,04:da:d2:1f:c7:8b,-63,umd-guest,-76.94228372,38.98368981,3,[ESS],,-5805
1549301164000,04:da:d2:1f:c7:8c,-62,umd-util2,-76.94228372,38.98368981,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549301164000,04:da:d2:1f:c7:8d,-64,umd-secure,-76.94228372,38.98368981,3,[WPA2-EAP-CCMP][ESS],,-5805
1549301164000,04:da:d2:1f:c7:8e,-63,eduroam,-76.94228372,38.98368981,3,[WPA2-EAP-CCMP][ESS],,-5805
1549301164000,04:da:d2:1f:c7:8f,-62,umd,-76.94228372,38.98368981,3,[ESS],,-5805
1549297734000,04:da:d2:1f:c8:00,-52,umd,-76.93904079,38.98749064,3,[ESS],,62437
1549297748000,04:da:d2:1f:c8:01,-55,eduroam,-76.93902845,38.98726438,3,[WPA2-EAP-CCMP][ESS],,62437
1549297734000,04:da:d2:1f:c8:02,-52,umd-secure,-76.93904079,38.98749064,3,[WPA2-EAP-CCMP][ESS],,62437
1549297748000,04:da:d2:1f:c8:03,-55,umd-util2,-76.93902845,38.98726438,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549297734000,04:da:d2:1f:c8:04,-52,umd-guest,-76.93904079,38.98749064,3,[ESS],,62437
1549297744000,04:da:d2:1f:c8:0b,-53,umd-guest,-76.9390321,38.98733017,3,[ESS],,-5825
1549297739000,04:da:d2:1f:c8:0c,-54,umd-util2,-76.93904071,38.98741346,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549297744000,04:da:d2:1f:c8:0d,-53,umd-secure,-76.9390321,38.98733017,3,[WPA2-EAP-CCMP][ESS],,-5825
1549297744000,04:da:d2:1f:c8:0e,-54,eduroam,-76.9390321,38.98733017,3,[WPA2-EAP-CCMP][ESS],,-5825
1549297744000,04:da:d2:1f:c8:0f,-54,umd,-76.9390321,38.98733017,3,[ESS],,-5825
1549301347000,04:da:d2:1f:d5:8b,-87,umd-guest,-76.94429988,38.98344196,3,[ESS],,-5745
1549301344000,04:da:d2:1f:d5:8c,-84,umd-util2,-76.94424078,38.98342886,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549301344000,04:da:d2:1f:d5:8d,-83,umd-secure,-76.94424078,38.98342886,3,[WPA2-EAP-CCMP][ESS],,-5745
1549301344000,04:da:d2:1f:d5:8e,-83,eduroam,-76.94424078,38.98342886,3,[WPA2-EAP-CCMP][ESS],,-5745
1549300782000,06:8d:cb:17:08:6b,-59,MilkBoy ArtHouse Guest,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5180
1549300782000,06:8d:cb:17:0f:91,-75,MilkBoy ArtHouse Guest,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5240
1549298169000,06:8d:cb:17:1f:13,-59,MilkBoy ArtHouse Guest,-76.9380899,38.98150967,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5745
1549300782000,06:8d:db:17:08:6b,-62,MilkBoy ArtHouse Guest,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,12412
1549300782000,06:8d:db:17:1f:13,-48,MilkBoy ArtHouse Guest,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,12412
1549297771000,06:90:e8:48:54:f1,-90,MOXA,-76.93896949,38.98690602,3,[ESS],,62437
1549297535000,06:a1:51:25:c0:8f,-89,,-76.93708788,38.98963358,6,[WPA2-PSK-CCMP][ESS],,-5805
1549297530000,08:02:8e:8d:0d:9e,-79,MEII,-76.93706888,38.98966989,7,[WPA2-PSK-CCMP][ESS],,-5805
1549297548000,08:02:8e:8d:0d:9f,-72,MEII,-76.93717324,38.98941682,4,[WPA2-PSK-CCMP][ESS],,52432
1549301552000,08:02:8e:e9:90:44,-83,,-76.94463451,38.98606952,3,[WPA2-PSK-CCMP][ESS],,82447
1549302204000,08:86:3b:ae:d5:40,-80,CDCL,-76.93808751,38.99131435,4,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS][WPS],,62437
1549300782000,0a:8d:cb:17:08:6b,-59,MilkBoy ArtHouse Office,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5180
1549300782000,0a:8d:cb:17:0f:91,-76,MilkBoy ArtHouse Office,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5240
1549298172000,0a:8d:cb:17:1f:13,-58,MilkBoy ArtHouse Office,-76.93807073,38.98146639,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5745
1549300755000,0a:8d:cb:dc:3d:2d,-69,,-76.93809987,38.98114631,5,[ESS],,-5560
1549300782000,0a:8d:db:17:08:6b,-82,MilkBoy ArtHouse Office,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,12412
1549300782000,0a:8d:db:17:0f:91,-74,MilkBoy ArtHouse Office,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,112462
1549300782000,0a:8d:db:17:1f:13,-48,MilkBoy ArtHouse Office,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,12412
1549300755000,0a:8d:db:dc:3d:2d,-68,,-76.93809987,38.98114631,5,[ESS],,112462
1549301347000,0c:80:63:1a:85:7c,-76,???,-76.94429988,38.98344196,3,[WPA2-PSK-CCMP][ESS][WPS],,32422
1549300782000,0c:8d:db:17:08:6b,-62,MilkBoy ArtHouse POS,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP][ESS],,12412
1549300782000,0c:8d:db:17:1f:13,-48,MilkBoy ArtHouse POS,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP][ESS],,12412
1549298199000,0c:8d:db:6d:ce:39,-75,NRGI,-76.93828594,38.98109622,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,12412
1549300753000,0c:8d:db:6d:d0:c3,-70,NRGI,-76.93809554,38.98111187,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,112462
1549300755000,0c:8d:db:dc:3d:2d,-68,,-76.93809987,38.98114631,5,[ESS],,112462
1549302114000,0c:9d:92:4f:66:78,-79,GlycoT,-76.93970054,38.99089031,3,[WPA2-PSK-CCMP][ESS][WPS],,42427
1549301507000,0c:b2:b7:8d:d0:6f,-84,2-SE-017d38e3,-76.94487167,38.98543384,3,[WPA2-PSK-CCMP][ESS],,22417
1549300782000,0e:8d:cb:17:08:6b,-59,MilkBoy ArtHouse POS,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP][ESS],,-5180
1549300782000,0e:8d:cb:17:0f:91,-75,MilkBoy ArtHouse POS,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP][ESS],,-5240
1549298173000,0e:8d:cb:17:1f:13,-58,MilkBoy ArtHouse POS,-76.93806704,38.98145218,4,[WPA2-PSK-CCMP][ESS],,-5745
1549298123000,0e:8d:cb:17:61:40,-87,Kaplan-Grad,-76.93812336,38.98223909,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5280
1549298199000,0e:8d:cb:6d:ce:39,-84,NRGI,-76.93828594,38.98109622,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5220
1549300753000,0e:8d:cb:6d:d0:c3,-77,NRGI,-76.93809554,38.98111187,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5560
1549300755000,0e:8d:cb:dc:3d:2d,-69,,-76.93809987,38.98114631,5,[ESS],,-5560
1549300833000,10:05:01:20:78:39,-90,xfinitywifi,-76.93855212,38.9820559,3,[ESS],,-5180
1549300833000,10:05:01:20:78:3a,-90,XFINITY,-76.93855212,38.9820559,3,[WPA2-EAP-CCMP][ESS],,-5180
1549300753000,10:05:01:24:38:60,-69,CBCI-284B-2.4,-76.93809554,38.98111187,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1549300750000,10:05:01:24:38:68,-88,CBCI-284B-5,-76.93806629,38.98107209,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5180
1549300750000,10:05:01:24:38:69,-88,xfinitywifi,-76.93806629,38.98107209,8,[ESS],,-5180
1549300750000,10:05:01:24:38:6a,-88,XFINITY,-76.93806629,38.98107209,8,[WPA2-EAP-CCMP][ESS],,-5180
1549297578000,10:62:e5:d7:98:0f,-72,DIRECT-0E-HP OfficeJet Pro 6960,-76.93692366,38.98902215,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549297712000,10:bd:18:5f:f1:40,-64,umd,-76.93909483,38.98784529,3,[ESS],,12412
1549297712000,10:bd:18:5f:f1:41,-63,eduroam,-76.93909483,38.98784529,3,[WPA2-EAP-CCMP][ESS],,12412
1549297707000,10:bd:18:5f:f1:42,-64,umd-secure,-76.93902323,38.98788604,3,[WPA2-EAP-CCMP][ESS],,12412
1549297707000,10:bd:18:5f:f1:43,-64,umd-util2,-76.93902323,38.98788604,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297712000,10:bd:18:5f:f1:44,-63,umd-guest,-76.93909483,38.98784529,3,[ESS],,12412
1549297703000,10:bd:18:5f:f1:4b,-57,umd-guest,-76.93896779,38.98791765,3,[ESS],,-5765
1549297703000,10:bd:18:5f:f1:4c,-57,umd-util2,-76.93896779,38.98791765,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549297703000,10:bd:18:5f:f1:4d,-57,umd-secure,-76.93896779,38.98791765,3,[WPA2-EAP-CCMP][ESS],,-5765
1549297703000,10:bd:18:5f:f1:4e,-57,eduroam,-76.93896779,38.98791765,3,[WPA2-EAP-CCMP][ESS],,-5765
1549297703000,10:bd:18:5f:f1:4f,-58,umd,-76.93896779,38.98791765,3,[ESS],,-5765
1549301593000,10:bd:18:5f:f2:90,-66,umd,-76.94427209,38.98649185,3,[ESS],,12412
1549301593000,10:bd:18:5f:f2:91,-67,eduroam,-76.94427209,38.98649185,3,[WPA2-EAP-CCMP][ESS],,12412
1549301593000,10:bd:18:5f:f2:92,-67,umd-secure,-76.94427209,38.98649185,3,[WPA2-EAP-CCMP][ESS],,12412
1549301593000,10:bd:18:5f:f2:93,-67,umd-util2,-76.94427209,38.98649185,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549301593000,10:bd:18:5f:f2:94,-68,umd-guest,-76.94427209,38.98649185,3,[ESS],,12412
1549301652000,10:bd:18:5f:f2:9b,-61,umd-guest,-76.94314502,38.98653169,3,[ESS],,-5765
1549301652000,10:bd:18:5f:f2:9c,-61,umd-util2,-76.94314502,38.98653169,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549301652000,10:bd:18:5f:f2:9d,-61,umd-secure,-76.94314502,38.98653169,3,[WPA2-EAP-CCMP][ESS],,-5765
1549301652000,10:bd:18:5f:f2:9e,-61,eduroam,-76.94314502,38.98653169,3,[WPA2-EAP-CCMP][ESS],,-5765
1549301652000,10:bd:18:5f:f2:9f,-61,umd,-76.94314502,38.98653169,3,[ESS],,-5765
1549297416000,10:bd:18:ab:f4:72,-81,,-76.93664439,38.99097647,7,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1549301707000,10:bd:18:c6:bd:b0,-72,umd,-76.94210324,38.98656175,3,[ESS],,62437
1549301707000,10:bd:18:c6:bd:b1,-72,eduroam,-76.94210324,38.98656175,3,[WPA2-EAP-CCMP][ESS],,62437
1549301707000,10:bd:18:c6:bd:b2,-71,umd-secure,-76.94210324,38.98656175,3,[WPA2-EAP-CCMP][ESS],,62437
1549301707000,10:bd:18:c6:bd:b3,-72,umd-util2,-76.94210324,38.98656175,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549301707000,10:bd:18:c6:bd:b4,-71,umd-guest,-76.94210324,38.98656175,3,[ESS],,62437
1549301747000,10:bd:18:c6:bd:bb,-75,umd-guest,-76.94130297,38.98655257,3,[ESS],,-5765
1549301725000,10:bd:18:c6:bd:bc,-76,umd-util2,-76.94170802,38.98654398,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549301756000,10:bd:18:c6:bd:bd,-75,umd-secure,-76.94111057,38.98656019,3,[WPA2-EAP-CCMP][ESS],,-5765
1549301507000,10:bd:18:c6:bd:be,-81,eduroam,-76.94487167,38.98543384,3,[WPA2-EAP-CCMP][ESS],,-5765
1549301688000,10:bd:18:c6:bd:bf,-84,umd,-76.94242908,38.98652632,3,[ESS],,-5765
1549302180000,10:bd:18:c6:c0:9e,-87,eduroam,-76.938544,38.99131046,3,[WPA2-EAP-CCMP][ESS],,-5785
1549298032000,10:bd:18:c6:c3:10,-69,umd,-76.93792687,38.98372733,3,[ESS],,12412
1549298032000,10:bd:18:c6:c3:11,-69,eduroam,-76.93792687,38.98372733,3,[WPA2-EAP-CCMP][ESS],,12412
1549298032000,10:bd:18:c6:c3:12,-69,umd-secure,-76.93792687,38.98372733,3,[WPA2-EAP-CCMP][ESS],,12412
1549298032000,10:bd:18:c6:c3:13,-69,umd-util2,-76.93792687,38.98372733,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549298032000,10:bd:18:c6:c3:14,-69,umd-guest,-76.93792687,38.98372733,3,[ESS],,12412
1549297986000,10:bd:18:c6:c3:1b,-73,umd-guest,-76.93773332,38.9844721,3,[ESS],,-5680
1549298018000,10:bd:18:c6:c3:1c,-73,umd-util2,-76.9378826,38.98394603,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5680
1549298018000,10:bd:18:c6:c3:1d,-73,umd-secure,-76.9378826,38.98394603,3,[WPA2-EAP-CCMP][ESS],,-5680
1549298018000,10:bd:18:c6:c3:1e,-72,eduroam,-76.9378826,38.98394603,3,[WPA2-EAP-CCMP][ESS],,-5680
1549298018000,10:bd:18:c6:c3:1f,-72,umd,-76.9378826,38.98394603,3,[ESS],,-5680
1549297884000,10:bd:18:c6:c6:f0,-64,umd,-76.93807397,38.98570142,3,[ESS],,112462
1549297884000,10:bd:18:c6:c6:f1,-64,eduroam,-76.93807397,38.98570142,3,[WPA2-EAP-CCMP][ESS],,112462
1549297884000,10:bd:18:c6:c6:f2,-64,umd-secure,-76.93807397,38.98570142,3,[WPA2-EAP-CCMP][ESS],,112462
1549297884000,10:bd:18:c6:c6:f3,-64,umd-util2,-76.93807397,38.98570142,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549297884000,10:bd:18:c6:c6:f4,-64,umd-guest,-76.93807397,38.98570142,3,[ESS],,112462
1549297875000,10:bd:18:c6:c6:fb,-66,umd-guest,-76.93824659,38.9857546,3,[ESS],,-5805
1549297871000,10:bd:18:c6:c6:fc,-64,umd-util2,-76.93824843,38.98580834,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549297880000,10:bd:18:c6:c6:fd,-66,umd-secure,-76.93815337,38.98570637,3,[WPA2-EAP-CCMP][ESS],,-5805
1549297875000,10:bd:18:c6:c6:fe,-66,eduroam,-76.93824659,38.9857546,3,[WPA2-EAP-CCMP][ESS],,-5805
1549297875000,10:bd:18:c6:c6:ff,-66,umd,-76.93824659,38.9857546,3,[ESS],,-5805
1549297669000,10:bd:18:c6:cb:b0,-66,umd,-76.93844074,38.98825825,3,[ESS],,12412
1549297669000,10:bd:18:c6:cb:b1,-65,eduroam,-76.93844074,38.98825825,3,[WPA2-EAP-CCMP][ESS],,12412
1549297669000,10:bd:18:c6:cb:b2,-66,umd-secure,-76.93844074,38.98825825,3,[WPA2-EAP-CCMP][ESS],,12412
1549297669000,10:bd:18:c6:cb:b3,-65,umd-util2,-76.93844074,38.98825825,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297669000,10:bd:18:c6:cb:b4,-65,umd-guest,-76.93844074,38.98825825,3,[ESS],,12412
1549297669000,10:bd:18:c6:cb:bb,-55,umd-guest,-76.93844074,38.98825825,3,[ESS],,-5805
1549297669000,10:bd:18:c6:cb:bc,-55,umd-util2,-76.93844074,38.98825825,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549297669000,10:bd:18:c6:cb:bd,-55,umd-secure,-76.93844074,38.98825825,3,[WPA2-EAP-CCMP][ESS],,-5805
1549297669000,10:bd:18:c6:cb:be,-55,eduroam,-76.93844074,38.98825825,3,[WPA2-EAP-CCMP][ESS],,-5805
1549297669000,10:bd:18:c6:cb:bf,-55,umd,-76.93844074,38.98825825,3,[ESS],,-5805
1549301647000,10:bd:18:c6:cd:20,-68,umd,-76.9432401,38.98651952,3,[ESS],,12412
1549301647000,10:bd:18:c6:cd:21,-69,eduroam,-76.9432401,38.98651952,3,[WPA2-EAP-CCMP][ESS],,12412
1549301647000,10:bd:18:c6:cd:22,-69,umd-secure,-76.9432401,38.98651952,3,[WPA2-EAP-CCMP][ESS],,12412
1549301647000,10:bd:18:c6:cd:23,-69,umd-util2,-76.9432401,38.98651952,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549301647000,10:bd:18:c6:cd:24,-69,umd-guest,-76.9432401,38.98651952,3,[ESS],,12412
1549301732000,10:bd:18:c6:cd:2b,-59,umd-guest,-76.94157548,38.98655146,3,[ESS],,-5745
1549301693000,10:bd:18:c6:cd:2c,-69,umd-util2,-76.94235143,38.98653065,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549301732000,10:bd:18:c6:cd:2d,-59,umd-secure,-76.94157548,38.98655146,3,[WPA2-EAP-CCMP][ESS],,-5745
1549301693000,10:bd:18:c6:cd:2e,-69,eduroam,-76.94235143,38.98653065,3,[WPA2-EAP-CCMP][ESS],,-5745
1549301729000,10:bd:18:c6:cd:2f,-59,umd,-76.94162755,38.98654253,3,[ESS],,-5745
1549297921000,10:bd:18:c6:cf:80,-73,umd,-76.93738044,38.98551649,3,[ESS],,62437
1549297921000,10:bd:18:c6:cf:81,-72,eduroam,-76.93738044,38.98551649,3,[WPA2-EAP-CCMP][ESS],,62437
1549297921000,10:bd:18:c6:cf:82,-73,umd-secure,-76.93738044,38.98551649,3,[WPA2-EAP-CCMP][ESS],,62437
1549297921000,10:bd:18:c6:cf:83,-72,umd-util2,-76.93738044,38.98551649,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549297853000,10:bd:18:c6:cf:84,-71,umd-guest,-76.93816558,38.9861156,3,[ESS],,62437
1549297912000,10:bd:18:c6:cf:8b,-81,umd-guest,-76.93755293,38.98557145,3,[ESS],,-5180
1549297926000,10:bd:18:c6:cf:8c,-76,umd-util2,-76.93733223,38.98543914,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549297912000,10:bd:18:c6:cf:8d,-81,umd-secure,-76.93755293,38.98557145,3,[WPA2-EAP-CCMP][ESS],,-5180
1549297926000,10:bd:18:c6:cf:8e,-76,eduroam,-76.93733223,38.98543914,3,[WPA2-EAP-CCMP][ESS],,-5180
1549297926000,10:bd:18:c6:cf:8f,-76,umd,-76.93733223,38.98543914,3,[ESS],,-5180
1549301670000,10:bd:18:c6:d1:93,-82,umd-util2,-76.94277764,38.98653157,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549302066000,10:bd:18:f0:65:0d,-84,umd-secure,-76.94062622,38.99077108,3,[WPA2-EAP-CCMP][ESS],,-5240
1549302066000,10:bd:18:f0:65:0e,-83,eduroam,-76.94062622,38.99077108,3,[WPA2-EAP-CCMP][ESS],,-5240
1549301638000,10:bd:18:f0:6c:20,-51,umd,-76.94341034,38.98651921,3,[ESS],,62437
1549301647000,10:bd:18:f0:6c:21,-51,eduroam,-76.9432401,38.98651952,3,[WPA2-EAP-CCMP][ESS],,62437
1549301638000,10:bd:18:f0:6c:22,-51,umd-secure,-76.94341034,38.98651921,3,[WPA2-EAP-CCMP][ESS],,62437
1549301638000,10:bd:18:f0:6c:23,-51,umd-util2,-76.94341034,38.98651921,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549301638000,10:bd:18:f0:6c:24,-51,umd-guest,-76.94341034,38.98651921,3,[ESS],,62437
1549301643000,10:bd:18:f0:6c:2b,-53,umd-guest,-76.94330845,38.98652981,3,[ESS],,-5745
1549301643000,10:bd:18:f0:6c:2c,-54,umd-util2,-76.94330845,38.98652981,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549301643000,10:bd:18:f0:6c:2d,-53,umd-secure,-76.94330845,38.98652981,3,[WPA2-EAP-CCMP][ESS],,-5745
1549301643000,10:bd:18:f0:6c:2e,-54,eduroam,-76.94330845,38.98652981,3,[WPA2-EAP-CCMP][ESS],,-5745
1549301643000,10:bd:18:f0:6c:2f,-53,umd,-76.94330845,38.98652981,3,[ESS],,-5745
1549297611000,10:bd:18:f0:71:10,-78,umd,-76.93732375,38.98863641,5,[ESS],,12412
1549297611000,10:bd:18:f0:71:11,-78,eduroam,-76.93732375,38.98863641,5,[WPA2-EAP-CCMP][ESS],,12412
1549297624000,10:bd:18:f0:71:12,-78,umd-secure,-76.93761384,38.98849743,3,[WPA2-EAP-CCMP][ESS],,12412
1549297611000,10:bd:18:f0:71:13,-78,umd-util2,-76.93732375,38.98863641,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297624000,10:bd:18:f0:71:14,-79,umd-guest,-76.93761384,38.98849743,3,[ESS],,12412
1549297578000,10:bd:18:f0:71:1b,-78,umd-guest,-76.93692366,38.98902215,5,[ESS],,-5745
1549297628000,10:bd:18:f0:71:1c,-79,umd-util2,-76.93767923,38.98848598,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549297578000,10:bd:18:f0:71:1d,-78,umd-secure,-76.93692366,38.98902215,5,[WPA2-EAP-CCMP][ESS],,-5745
1549297620000,10:bd:18:f0:71:1e,-78,eduroam,-76.93755895,38.98853454,3,[WPA2-EAP-CCMP][ESS],,-5745
1549297682000,10:bd:18:f0:71:1f,-78,umd,-76.93865719,38.98815612,3,[ESS],,-5745
1549302143000,10:da:43:b2:3c:32,-70,ENSTGRAD-5G-1,-76.9391859,38.9910601,3,[WPA2-PSK-CCMP][ESS],,-5220
1549302145000,10:da:43:b2:3c:33,-56,ENSTGRAD,-76.93914382,38.99106178,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549302091000,10:da:43:b2:3c:34,-88,ENSTGRAD-5G-2,-76.94015051,38.99082324,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549298137000,10:da:43:cb:0d:af,-73,PIZZAKINGDOM_5GEXT,-76.93812395,38.98200012,3,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,-5765
1549300833000,10:da:43:cb:0d:b0,-74,PIZZAKINGDOM_2GEXT,-76.93855212,38.9820559,3,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,32422
1549301131000,10:e7:c6:54:c7:53,-82,DIRECT-51-HP OfficeJet Pro 6960,-76.94209004,38.98413561,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549298085000,10:e7:c6:9e:dc:f4,-82,DIRECT-F3-HP OfficeJet 3830,-76.9380782,38.98280933,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549301507000,12:02:b5:ea:3c:7e,-90,DIRECT-VELAPTOP-Q793NKRAmsSD,-76.94487167,38.98543384,3,[WPA2-PSK-CCMP][ESS][WPS],,-5220
1549300910000,12:62:e5:cc:1d:d8,-86,DIRECT-D8-HP OfficeJet 5200,-76.93939184,38.98289617,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549298199000,12:8d:cb:6d:ce:39,-83,Nandocas,-76.93828594,38.98109622,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5220
1549300753000,12:8d:cb:6d:d0:c3,-76,Nandocas,-76.93809554,38.98111187,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5560
