Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549291219000,28:80:a2:0d:a1:ab,-84,Verizon-MiFi7730L-A1AA,-76.93793947,38.99025292,5,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549291219000,2c:33:11:df:1c:0b,-69,umd-guest,-76.93793947,38.99025292,5,[ESS],,-5745
1549291219000,2c:33:11:df:1c:0d,-68,umd-secure,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,-5745
1549291094000,2c:33:11:df:1c:0e,-83,eduroam,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,-5745
1549293735000,2c:33:11:df:1c:0f,-83,umd,-76.93712866,38.98958668,3,[ESS],,-5745
1549293132000,2c:5a:0f:1b:0a:2b,-82,umd-guest,-76.94454278,38.98627823,3,[ESS],,-5765
1549293132000,2c:5a:0f:1b:0a:2c,-82,umd-util2,-76.94454278,38.98627823,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549293132000,2c:5a:0f:1b:0a:2d,-82,umd-secure,-76.94454278,38.98627823,3,[WPA2-EAP-CCMP][ESS],,-5765
1549293132000,2c:5a:0f:1b:0a:2e,-82,eduroam,-76.94454278,38.98627823,3,[WPA2-EAP-CCMP][ESS],,-5765
1549293132000,2c:5a:0f:1b:0a:2f,-84,umd,-76.94454278,38.98627823,3,[ESS],,-5765
1549292174000,2c:5a:0f:1b:0f:c2,-67,umd-secure,-76.94870549,38.98914366,4,[WPA2-EAP-CCMP][ESS],,12412
1549292174000,2c:5a:0f:1b:0f:c3,-67,umd-util2,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292174000,2c:5a:0f:1b:0f:c4,-66,umd-guest,-76.94870549,38.98914366,4,[ESS],,12412
1549292174000,2c:5a:0f:1b:0f:cb,-86,umd-guest,-76.94870549,38.98914366,4,[ESS],,-5280
1549292174000,2c:5a:0f:1b:0f:cc,-86,umd-util2,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549292174000,2c:5a:0f:1b:0f:cd,-87,umd-secure,-76.94870549,38.98914366,4,[WPA2-EAP-CCMP][ESS],,-5280
1549292174000,2c:5a:0f:1b:0f:ce,-84,eduroam,-76.94870549,38.98914366,4,[WPA2-EAP-CCMP][ESS],,-5280
1549292174000,2c:5a:0f:1b:0f:cf,-86,umd,-76.94870549,38.98914366,4,[ESS],,-5280
1549293015000,2c:5a:0f:2a:c2:e2,-87,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,112462
1549293015000,2c:5a:0f:2a:c6:e0,-81,umd,-76.94544394,38.98537401,3,[ESS],,62437
1549291453000,2c:5a:0f:2a:ca:60,-73,umd,-76.94222113,38.99066333,4,[ESS],,112462
1549291453000,2c:5a:0f:2a:ca:61,-73,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,112462
1549291453000,2c:5a:0f:2a:ca:6b,-77,umd-guest,-76.94222113,38.99066333,4,[ESS],,-5180
1549291453000,2c:5a:0f:2a:ca:6c,-76,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549291453000,2c:5a:0f:2a:ca:6d,-76,umd-secure,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5180
1549291453000,2c:5a:0f:2a:ca:6e,-77,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5180
1549291453000,2c:5a:0f:2a:ca:6f,-76,umd,-76.94222113,38.99066333,4,[ESS],,-5180
1549291453000,2c:5a:0f:2a:cb:44,-74,umd-guest,-76.94222113,38.99066333,4,[ESS],,112462
1549291453000,2c:5a:0f:2a:cb:4b,-87,umd-guest,-76.94222113,38.99066333,4,[ESS],,-5280
1549291453000,2c:5a:0f:2a:cb:4c,-86,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549291453000,2c:5a:0f:2a:cb:4d,-87,umd-secure,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5280
1549291453000,2c:5a:0f:2a:cb:4e,-87,eduroam,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5280
1549291453000,2c:5a:0f:2a:cb:4f,-86,umd,-76.94222113,38.99066333,4,[ESS],,-5280
1549292414000,2c:5a:0f:2a:d9:41,-87,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,112462
1549292414000,2c:5a:0f:2a:d9:42,-87,umd-secure,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,112462
1549292414000,2c:5a:0f:2a:d9:43,-88,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292414000,2c:5a:0f:2a:d9:44,-88,umd-guest,-76.94438596,38.98857897,4,[ESS],,112462
1549293015000,2c:5a:0f:3b:95:42,-83,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,62437
1549293735000,34:12:98:08:33:6a,-77,ME's Wi-Fi Network,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][ESS],,62437
1549293735000,34:12:98:08:33:6b,-87,ME's Wi-Fi Network,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][ESS],,-5745
1549292054000,34:db:fd:dc:11:2b,-72,umd-guest,-76.94953581,38.99058023,3,[ESS],,-5785
1549292054000,34:db:fd:dc:11:2f,-72,umd,-76.94953581,38.99058023,3,[ESS],,-5785
1549292414000,34:db:fd:dc:16:c0,-79,umd,-76.94438596,38.98857897,4,[ESS],,112462
1549292414000,34:db:fd:dc:16:c4,-79,umd-guest,-76.94438596,38.98857897,4,[ESS],,112462
1549292294000,34:db:fd:dc:16:cb,-75,umd-guest,-76.94650901,38.9890952,3,[ESS],,-5805
1549292414000,34:db:fd:dc:16:cc,-73,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549292294000,34:db:fd:dc:16:cd,-75,umd-secure,-76.94650901,38.9890952,3,[WPA2-EAP-CCMP][ESS],,-5805
1549292414000,34:db:fd:dc:16:ce,-72,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5805
1549291694000,3c:08:f6:a9:4c:e1,-89,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,62437
1549291694000,3c:08:f6:a9:4c:ee,-83,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5765
1549293015000,3c:08:f6:ae:8a:51,-85,eduroam,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,62437
1549293015000,3c:08:f6:ae:8a:5c,-81,umd-util2,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549293015000,3c:08:f6:ae:8a:5f,-81,umd,-76.94544394,38.98537401,3,[ESS],,-5785
1549291818000,3c:08:f6:c3:98:a2,-89,umd-secure,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,112462
1549291694000,3c:08:f6:ca:af:2d,-88,umd-secure,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5220
1549291694000,3c:08:f6:ca:af:2e,-88,eduroam,-76.94606414,38.99148579,3,[WPA2-EAP-CCMP][ESS],,-5220
1549291933000,3c:52:82:9b:8e:72,-77,DIRECT-71-HP DeskJet 3700 series,-76.94928846,38.99196404,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549292887000,3c:52:82:9c:64:ab,-86,DIRECT-AA-HP DeskJet 2600 series,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549291694000,40:f4:ec:da:e2:f0,-83,umd,-76.94606414,38.99148579,3,[ESS],,62437
1549291574000,40:f4:ec:da:e2:f2,-79,umd-secure,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,62437
1549291574000,40:f4:ec:da:e2:f4,-79,umd-guest,-76.94449262,38.99064024,3,[ESS],,62437
1549291694000,40:f4:ec:db:08:d0,-83,umd,-76.94606414,38.99148579,3,[ESS],,62437
1549291694000,40:f4:ec:db:08:d4,-80,umd-guest,-76.94606414,38.99148579,3,[ESS],,62437
1549291574000,40:f4:ec:db:12:c1,-81,eduroam,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,112462
1549291574000,40:f4:ec:db:12:c4,-82,umd-guest,-76.94449262,38.99064024,3,[ESS],,112462
1549291818000,40:f4:ec:db:3d:f1,-77,eduroam,-76.94742354,38.99185232,3,[WPA2-EAP-CCMP][ESS],,12412
1549291818000,40:f4:ec:db:3d:f3,-78,umd-util2,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292887000,42:49:0f:74:cf:32,-78,DIRECT-32-HP M252 LaserJet,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292174000,42:b8:9a:bd:55:f3,-77,DIRECT-f3-HP M452 LaserJet,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][ESS],,62437
1549292174000,4a:ba:4e:fb:f5:91,-81,DIRECT-91-HP PageWide Pro 477dw,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292414000,50:c7:bf:24:8a:a3,-87,DINMANLAB,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549291219000,5c:ea:1d:27:e7:97,-79,KEB 1105,-76.93793947,38.99025292,5,[ESS],,62437
1549292054000,5e:ba:fb:a8:45:74,-89,Xerox,-76.94953581,38.99058023,3,,,102457
1549292534000,5e:ea:1d:55:8e:de,-80,DIRECT-de-HP M203 LaserJet,-76.9427879,38.98797734,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292894000,64:d8:14:72:03:a1,-76,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,112462
1549292887000,64:d8:14:72:03:a3,-76,umd-util2,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292887000,64:d8:14:72:03:ac,-74,umd-util2,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1549292887000,64:d8:14:72:03:ad,-74,umd-secure,-76.94703678,38.98609605,3,[WPA2-EAP-CCMP][ESS],,-5200
1549292894000,64:d8:14:72:03:ae,-73,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5200
1549291219000,64:d8:14:72:03:db,-82,umd-guest,-76.93793947,38.99025292,5,[ESS],,-5745
1549291219000,64:d8:14:72:03:dd,-82,umd-secure,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,-5745
1549292534000,66:2a:2f:53:7c:99,-84,SETUP,-76.9427879,38.98797734,3,,,112462
1549293615000,6c:70:9f:d9:e1:24,-80,CECD,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,62437
1549293615000,6e:24:e1:d9:9f:70,-81,CECD Guest Network,-76.93816378,38.988279,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],,62437
1549293615000,70:56:81:cd:86:f7,-85,ME's Wi-Fi Network,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,112462
1549293735000,70:e4:22:ae:3e:8c,-86,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549293735000,70:e4:22:ae:3e:8d,-91,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5300
1549293735000,70:e4:22:ae:3e:8e,-88,eduroam,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5300
1549293735000,70:e4:22:ae:3e:8f,-87,umd,-76.93712866,38.98958668,3,[ESS],,-5300
1549292054000,70:e4:22:b3:a0:fb,-83,umd-guest,-76.94953581,38.99058023,3,[ESS],,-5320
1549292054000,70:e4:22:b3:a0:fc,-84,umd-util2,-76.94953581,38.99058023,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549292054000,70:e4:22:b3:a0:fd,-82,umd-secure,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,-5320
1549292054000,70:e4:22:b3:a0:fe,-83,eduroam,-76.94953581,38.99058023,3,[WPA2-EAP-CCMP][ESS],,-5320
1549292054000,70:e4:22:b3:a0:ff,-84,umd,-76.94953581,38.99058023,3,[ESS],,-5320
1549293615000,72:56:81:cd:86:f8,-87,Conference Room,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,112462
1549291015000,74:da:da:ad:be:f9,-68,RRL-TB-wifi2,-76.93726509,38.99032619,14,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,42427
1549291015000,74:da:da:ad:be:fa,-66,RRL-TB-wifi,-76.93726509,38.99032619,14,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,-5785
1549291574000,78:61:7c:2a:94:c0,-74,Jones Chevy,-76.94449262,38.99064024,3,[WPA2-PSK-CCMP+TKIP][ESS],,112462
1549291333000,78:72:5d:94:93:40,-70,umd,-76.94015345,38.99016433,6,[ESS],,12412
1549291333000,78:72:5d:94:93:4b,-83,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5320
1549291333000,78:72:5d:94:93:4c,-83,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291333000,78:72:5d:94:93:4d,-84,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5320
1549291333000,78:72:5d:94:9d:4c,-88,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549291333000,78:72:5d:94:9d:4d,-86,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5280
1549291333000,78:72:5d:94:9d:4e,-88,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5280
1549291333000,78:72:5d:94:9d:4f,-88,umd,-76.94015345,38.99016433,6,[ESS],,-5280
1549291333000,78:72:5d:94:c8:80,-77,umd,-76.94015345,38.99016433,6,[ESS],,112462
1549291333000,78:72:5d:94:c8:81,-76,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,78:72:5d:94:c8:82,-75,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,78:72:5d:94:c8:8b,-84,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5260
1549291333000,78:72:5d:94:c8:8c,-85,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549291333000,78:72:5d:94:c8:8d,-85,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5260
1549293735000,78:72:5d:94:e4:8b,-82,umd-guest,-76.93712866,38.98958668,3,[ESS],,-5785
1549293735000,78:72:5d:94:e4:8c,-84,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549291015000,78:72:5d:94:ef:a3,-88,umd-util2,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291015000,78:72:5d:94:ef:a4,-88,umd-guest,-76.93726509,38.99032619,14,[ESS],,12412
1549293735000,78:72:5d:95:02:8b,-87,umd-guest,-76.93712866,38.98958668,3,[ESS],,-5180
1549293735000,78:72:5d:95:02:8c,-89,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549293735000,78:72:5d:95:02:8d,-88,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293495000,78:72:5d:95:03:ab,-80,umd-guest,-76.93990987,38.98709302,3,[ESS],,-5785
1549293495000,78:72:5d:95:03:ac,-81,umd-util2,-76.93990987,38.98709302,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549293495000,78:72:5d:95:03:ad,-80,umd-secure,-76.93990987,38.98709302,3,[WPA2-EAP-CCMP][ESS],,-5785
1549293495000,78:72:5d:95:03:ae,-81,eduroam,-76.93990987,38.98709302,3,[WPA2-EAP-CCMP][ESS],,-5785
1549293495000,78:72:5d:95:03:af,-80,umd,-76.93990987,38.98709302,3,[ESS],,-5785
1549291333000,78:72:5d:95:12:6b,-83,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5260
1549291333000,78:72:5d:95:12:6c,-84,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549291333000,78:72:5d:95:12:6d,-84,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5260
1549291333000,78:72:5d:95:12:6e,-84,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5260
1549291333000,78:72:5d:95:12:6f,-85,umd,-76.94015345,38.99016433,6,[ESS],,-5260
1549291333000,78:72:5d:95:13:6b,-83,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5320
1549291333000,78:72:5d:95:13:6c,-84,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549291333000,78:72:5d:95:13:6d,-83,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5320
1549291333000,78:72:5d:95:13:6f,-84,umd,-76.94015345,38.99016433,6,[ESS],,-5320
1549291333000,78:72:5d:95:13:a1,-85,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,12412
1549292534000,78:72:5d:95:16:21,-84,eduroam,-76.9427879,38.98797734,3,[WPA2-EAP-CCMP][ESS],,12412
1549293615000,78:72:5d:95:1e:4b,-85,umd-guest,-76.93816378,38.988279,3,[ESS],,-5260
1549293615000,78:72:5d:95:1e:4c,-85,umd-util2,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549293615000,78:72:5d:95:1e:4d,-89,umd-secure,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,-5260
1549293615000,78:72:5d:95:1e:4e,-90,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,-5260
1549293615000,78:72:5d:95:1e:4f,-88,umd,-76.93816378,38.988279,3,[ESS],,-5260
1549292774000,78:72:5d:95:1e:6b,-87,umd-guest,-76.94669283,38.98687317,3,[ESS],,-5320
1549292774000,78:72:5d:95:1e:6c,-88,umd-util2,-76.94669283,38.98687317,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549292774000,78:72:5d:95:1e:6d,-88,umd-secure,-76.94669283,38.98687317,3,[WPA2-EAP-CCMP][ESS],,-5320
1549292774000,78:72:5d:95:1e:6e,-88,eduroam,-76.94669283,38.98687317,3,[WPA2-EAP-CCMP][ESS],,-5320
1549292774000,78:72:5d:95:1e:6f,-89,umd,-76.94669283,38.98687317,3,[ESS],,-5320
1549291015000,78:72:5d:95:20:40,-69,umd,-76.93726509,38.99032619,14,[ESS],,12412
1549291015000,78:72:5d:95:20:41,-68,eduroam,-76.93726509,38.99032619,14,[WPA2-EAP-CCMP][ESS],,12412
1549291039000,78:72:5d:95:20:42,-67,umd-secure,-76.93699692,38.99059598,11,[WPA2-EAP-CCMP][ESS],,12412
1549291015000,78:72:5d:95:20:43,-68,umd-util2,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292887000,78:72:5d:95:21:40,-88,umd,-76.94703678,38.98609605,3,[ESS],,112462
1549293255000,78:72:5d:95:d0:6b,-82,umd-guest,-76.94277579,38.98545894,3,[ESS],,-5745
1549293735000,78:72:5d:bc:5c:00,-74,umd,-76.93712866,38.98958668,3,[ESS],,12412
1549293735000,78:72:5d:bc:5c:03,-79,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291333000,78:72:5d:bd:4f:c4,-85,umd-guest,-76.94015345,38.99016433,6,[ESS],,62437
1549292414000,78:72:5d:bd:70:21,-72,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,12412
1549292414000,78:72:5d:bd:70:23,-73,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291574000,78:72:5d:bd:70:24,-83,umd-guest,-76.94449262,38.99064024,3,[ESS],,12412
1549292414000,78:72:5d:bd:70:2b,-89,umd-guest,-76.94438596,38.98857897,4,[ESS],,-5320
1549292414000,78:72:5d:bd:70:2c,-89,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549292414000,78:72:5d:bd:70:2d,-89,umd-secure,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5320
1549292414000,78:72:5d:bd:70:2e,-89,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5320
1549292414000,78:72:5d:bd:70:2f,-89,umd,-76.94438596,38.98857897,4,[ESS],,-5320
1549292894000,78:72:5d:bd:71:2b,-87,umd-guest,-76.94703928,38.98609756,5,[ESS],,-5320
1549292894000,78:72:5d:bd:71:2c,-88,umd-util2,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549292894000,78:72:5d:bd:71:2d,-87,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5320
1549292894000,78:72:5d:bd:71:2e,-90,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5320
1549292894000,78:72:5d:bd:71:2f,-90,umd,-76.94703928,38.98609756,5,[ESS],,-5320
1549293735000,78:72:5d:bd:75:04,-74,umd-guest,-76.93712866,38.98958668,3,[ESS],,62437
1549293735000,78:72:5d:bd:75:0b,-92,umd-guest,-76.93712866,38.98958668,3,[ESS],,-5260
1549293735000,78:72:5d:bd:75:0d,-91,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5260
1549293735000,78:72:5d:bd:75:0f,-90,umd,-76.93712866,38.98958668,3,[ESS],,-5260
1549291333000,78:72:5d:bd:86:60,-74,umd,-76.94015345,38.99016433,6,[ESS],,62437
1549291333000,78:72:5d:bd:86:61,-74,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,62437
1549291333000,78:72:5d:bd:86:62,-73,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,62437
1549291333000,78:72:5d:bd:86:63,-74,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291333000,78:72:5d:bd:86:64,-73,umd-guest,-76.94015345,38.99016433,6,[ESS],,62437
1549291333000,78:72:5d:bd:86:6b,-81,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5745
1549291333000,78:72:5d:bd:86:6c,-81,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549291333000,78:72:5d:bd:86:6d,-81,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5745
1549291333000,78:72:5d:bd:86:6e,-79,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5745
1549291333000,78:72:5d:bd:86:6f,-78,umd,-76.94015345,38.99016433,6,[ESS],,-5745
1549291333000,78:72:5d:bd:89:ce,-86,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5220
1549291333000,78:72:5d:bd:89:cf,-86,umd,-76.94015345,38.99016433,6,[ESS],,-5220
1549291094000,78:72:5d:bd:8e:00,-74,umd,-76.93751176,38.99052184,4,[ESS],,112462
1549291094000,78:72:5d:bd:8e:01,-74,eduroam,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,112462
1549291094000,78:72:5d:bd:8e:02,-75,umd-secure,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,112462
1549291094000,78:72:5d:bd:8e:03,-75,umd-util2,-76.93751176,38.99052184,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291094000,78:72:5d:bd:8e:04,-75,umd-guest,-76.93751176,38.99052184,4,[ESS],,112462
1549293615000,78:72:5d:bd:92:01,-89,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549292894000,78:72:5d:bd:93:80,-87,umd,-76.94703928,38.98609756,5,[ESS],,112462
1549291333000,78:72:5d:c6:ad:20,-67,umd,-76.94015345,38.99016433,6,[ESS],,112462
1549291333000,78:72:5d:c6:ad:21,-68,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,78:72:5d:c6:ad:22,-68,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,112462
1549291333000,78:72:5d:c6:ad:23,-69,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291333000,78:72:5d:c6:ad:24,-68,umd-guest,-76.94015345,38.99016433,6,[ESS],,112462
1549291333000,78:72:5d:c6:ad:2b,-81,umd-guest,-76.94015345,38.99016433,6,[ESS],,-5220
1549291333000,78:72:5d:c6:ad:2c,-81,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1549291333000,78:72:5d:c6:ad:2d,-81,umd-secure,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5220
1549291333000,78:72:5d:c6:ad:2e,-81,eduroam,-76.94015345,38.99016433,6,[WPA2-EAP-CCMP][ESS],,-5220
1549291333000,78:72:5d:c6:ad:2f,-81,umd,-76.94015345,38.99016433,6,[ESS],,-5220
1549291015000,78:72:5d:c7:34:80,-78,umd,-76.93726509,38.99032619,14,[ESS],,112462
1549291015000,78:72:5d:c7:34:83,-78,umd-util2,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291015000,78:72:5d:c7:34:84,-77,umd-guest,-76.93726509,38.99032619,14,[ESS],,112462
1549291015000,78:72:5d:c7:34:8b,-86,umd-guest,-76.93726509,38.99032619,14,[ESS],,-5300
1549291015000,78:72:5d:c7:34:8c,-88,umd-util2,-76.93726509,38.99032619,14,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549291015000,78:72:5d:c7:34:8d,-86,umd-secure,-76.93726509,38.99032619,14,[WPA2-EAP-CCMP][ESS],,-5300
1549291015000,78:72:5d:c7:34:8e,-87,eduroam,-76.93726509,38.99032619,14,[WPA2-EAP-CCMP][ESS],,-5300
1549291015000,78:72:5d:c7:34:8f,-88,umd,-76.93726509,38.99032619,14,[ESS],,-5300
1549291453000,78:72:5d:c7:eb:4b,-87,umd-guest,-76.94222113,38.99066333,4,[ESS],,-5320
1549291453000,78:72:5d:c7:eb:4d,-88,umd-secure,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5320
