Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549387335000,a0:93:51:3a:55:a1,-77,eduroam,-76.94054272,38.98659671,3,[WPA2-EAP-CCMP][ESS],,12412
1549385654000,a0:93:51:3a:55:a2,-70,umd-secure,-76.94124608,38.98550671,5,[WPA2-EAP-CCMP][ESS],,12412
1549387335000,a0:93:51:3a:55:a3,-78,umd-util2,-76.94054272,38.98659671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387216000,a0:93:51:3a:55:ab,-85,umd-guest,-76.9410575,38.98550983,4,[ESS],,-5320
1549387216000,a0:93:51:3a:55:ac,-86,umd-util2,-76.9410575,38.98550983,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387216000,a0:93:51:3a:55:ad,-86,umd-secure,-76.9410575,38.98550983,4,[WPA2-EAP-CCMP][ESS],,-5320
1549387216000,a0:93:51:3a:55:ae,-86,eduroam,-76.9410575,38.98550983,4,[WPA2-EAP-CCMP][ESS],,-5320
1549387216000,a0:93:51:3a:55:af,-87,umd,-76.9410575,38.98550983,4,[ESS],,-5320
1549383012000,a0:93:51:74:44:e0,-86,umd,-76.93648344,38.98823834,8,[ESS],,62437
1549383012000,a0:93:51:74:44:e1,-86,eduroam,-76.93648344,38.98823834,8,[WPA2-EAP-CCMP][ESS],,62437
1549383012000,a0:93:51:74:44:e2,-86,umd-secure,-76.93648344,38.98823834,8,[WPA2-EAP-CCMP][ESS],,62437
1549383012000,a0:93:51:74:44:e3,-86,umd-util2,-76.93648344,38.98823834,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549382892000,a0:93:51:74:47:04,-85,umd-guest,-76.93723469,38.98989792,7,[ESS],,12412
1549383526000,ac:7a:4d:03:2f:aa,-85,MB Hotspot 3960070,-76.93873575,38.98179164,111,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549385174000,bc:f1:f2:22:fc:60,-66,umd,-76.93819192,38.98233215,3,[ESS],,62437
1549385174000,bc:f1:f2:22:fc:61,-68,eduroam,-76.93819192,38.98233215,3,[WPA2-EAP-CCMP][ESS],,62437
1549385174000,bc:f1:f2:22:fc:62,-66,umd-secure,-76.93819192,38.98233215,3,[WPA2-EAP-CCMP][ESS],,62437
1549385174000,bc:f1:f2:22:fc:63,-67,umd-util2,-76.93819192,38.98233215,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549385174000,bc:f1:f2:22:fc:64,-67,umd-guest,-76.93819192,38.98233215,3,[ESS],,62437
1549385293000,bc:f1:f2:22:fc:6b,-56,umd-guest,-76.93916531,38.98385984,3,[ESS],,-5805
1549385293000,bc:f1:f2:22:fc:6c,-57,umd-util2,-76.93916531,38.98385984,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549385293000,bc:f1:f2:22:fc:6d,-58,umd-secure,-76.93916531,38.98385984,3,[WPA2-EAP-CCMP][ESS],,-5805
1549385293000,bc:f1:f2:22:fc:6e,-58,eduroam,-76.93916531,38.98385984,3,[WPA2-EAP-CCMP][ESS],,-5805
1549385293000,bc:f1:f2:22:fc:6f,-56,umd,-76.93916531,38.98385984,3,[ESS],,-5805
1549386735000,bc:f1:f2:23:0c:cb,-83,umd-guest,-76.94451712,38.98577018,5,[ESS],,-5805
1549386375000,bc:f1:f2:23:0c:cc,-77,umd-util2,-76.94305978,38.98639687,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549386735000,bc:f1:f2:23:0c:cf,-81,umd,-76.94451712,38.98577018,5,[ESS],,-5805
1549387693000,bc:f1:f2:23:89:2b,-72,umd-guest,-76.93720516,38.99016319,4,[ESS],,-5825
1549382892000,bc:f1:f2:23:89:2c,-73,umd-util2,-76.93723469,38.98989792,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549387693000,bc:f1:f2:23:89:2d,-76,umd-secure,-76.93720516,38.99016319,4,[WPA2-EAP-CCMP][ESS],,-5825
1549386254000,bc:f1:f2:23:91:4b,-79,umd-guest,-76.94255867,38.9860337,3,[ESS],,-5805
1549385654000,bc:f1:f2:23:91:4c,-83,umd-util2,-76.94124608,38.98550671,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549385774000,bc:f1:f2:23:91:4d,-84,umd-secure,-76.94182041,38.98645483,4,[WPA2-EAP-CCMP][ESS],,-5805
1549386375000,bc:f1:f2:23:91:4e,-78,eduroam,-76.94305978,38.98639687,3,[WPA2-EAP-CCMP][ESS],,-5805
1549386254000,bc:f1:f2:23:91:4f,-79,umd,-76.94255867,38.9860337,3,[ESS],,-5805
1549383131000,bc:f1:f2:23:91:cc,-87,umd-util2,-76.93658831,38.98668476,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549383131000,bc:f1:f2:23:91:cd,-89,umd-secure,-76.93658831,38.98668476,6,[WPA2-EAP-CCMP][ESS],,-5280
1549383131000,bc:f1:f2:23:91:cf,-91,umd,-76.93658831,38.98668476,6,[ESS],,-5280
1549386134000,bc:f1:f2:23:97:60,-84,umd,-76.94138652,38.98602047,4,[ESS],,62437
1549385414000,bc:f1:f2:23:97:6b,-84,umd-guest,-76.94017475,38.98548625,3,[ESS],,-5765
1549382892000,bc:f1:f2:23:9c:80,-68,umd,-76.93723469,38.98989792,7,[ESS],,12412
1549382892000,bc:f1:f2:23:9c:81,-68,eduroam,-76.93723469,38.98989792,7,[WPA2-EAP-CCMP][ESS],,12412
1549382892000,bc:f1:f2:23:9c:82,-67,umd-secure,-76.93723469,38.98989792,7,[WPA2-EAP-CCMP][ESS],,12412
1549382892000,bc:f1:f2:23:9c:83,-69,umd-util2,-76.93723469,38.98989792,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549382892000,bc:f1:f2:23:9c:84,-68,umd-guest,-76.93723469,38.98989792,7,[ESS],,12412
1549382892000,bc:f1:f2:23:9c:8d,-82,umd-secure,-76.93723469,38.98989792,7,[WPA2-EAP-CCMP][ESS],,-5280
1549383248000,bc:f1:f2:23:b1:0c,-82,umd-util2,-76.93761281,38.98491574,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549382892000,c0:25:e9:03:7f:1a,-88,TP-LINK_7F1A,-76.93723469,38.98989792,7,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,82447
1549383526000,c0:ff:d4:7e:36:ab,-73,MyIphone-Hotspot,-76.93873575,38.98179164,111,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549382892000,c2:76:1b:b2:bb:2f,-86,Xerox,-76.93723469,38.98989792,7,,,102457
1549383372000,c4:49:bb:b4:e6:7c,-73,WiFi Hotspot 8691,-76.93809043,38.98298902,5,[WPA2-PSK-CCMP+TKIP][ESS],,62437
1549386375000,cc:16:7e:92:02:6b,-87,umd-guest,-76.94305978,38.98639687,3,[ESS],,-5180
1549386375000,cc:16:7e:92:02:6c,-86,umd-util2,-76.94305978,38.98639687,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549386375000,cc:16:7e:92:02:6d,-86,umd-secure,-76.94305978,38.98639687,3,[WPA2-EAP-CCMP][ESS],,-5180
1549386375000,cc:16:7e:92:02:6e,-87,eduroam,-76.94305978,38.98639687,3,[WPA2-EAP-CCMP][ESS],,-5180
1549385096000,d4:12:bb:0a:cc:00,-77,CFH-V15CC00,-76.93865155,38.98184989,3,[ESS],,102457
1549387335000,d6:6a:6a:8e:00:52,-71,DIRECT-52-HP M227f LaserJet,-76.94054272,38.98659671,3,[WPA2-PSK-CCMP][ESS],,62437
1549383012000,d8:38:fc:1f:27:28,-90,The Hotel UMD Guest,-76.93648344,38.98823834,8,[ESS],,112462
1549387576000,d8:38:fc:1f:27:98,-84,The Hotel UMD Guest,-76.93732419,38.9886579,4,[ESS],,92452
1549387455000,d8:38:fc:33:d9:6c,-91,The Hotel UMD Guest,-76.93906884,38.98765634,3,[ESS],,-5180
1549383131000,d8:38:fc:33:dd:28,-85,The Hotel UMD Guest,-76.93658831,38.98668476,6,[ESS],,112462
1549383012000,d8:38:fc:33:dd:e8,-85,The Hotel UMD Guest,-76.93648344,38.98823834,8,[ESS],,42427
1549383012000,d8:38:fc:33:de:88,-88,The Hotel UMD Guest,-76.93648344,38.98823834,8,[ESS],,112462
1549383012000,d8:38:fc:33:de:d8,-85,The Hotel UMD Guest,-76.93648344,38.98823834,8,[ESS],,82447
1549383012000,d8:38:fc:33:e1:b8,-88,The Hotel UMD Guest,-76.93648344,38.98823834,8,[ESS],,62437
1549383012000,d8:38:fc:5f:27:28,-85,,-76.93648344,38.98823834,8,[WPA2-PSK-CCMP][ESS],,112462
1549387455000,d8:38:fc:73:d9:6c,-90,,-76.93906884,38.98765634,3,[WPA2-PSK-CCMP][ESS],,-5180
1549383012000,d8:38:fc:73:dd:e8,-84,,-76.93648344,38.98823834,8,[WPA2-PSK-CCMP][ESS],,42427
1549383012000,d8:38:fc:73:e1:b8,-86,,-76.93648344,38.98823834,8,[WPA2-PSK-CCMP][ESS],,62437
1549386616000,dc:a5:f4:b9:b3:a0,-60,umd,-76.94428059,38.98619978,3,[ESS],,112462
1549386616000,dc:a5:f4:b9:b3:a1,-61,eduroam,-76.94428059,38.98619978,3,[WPA2-EAP-CCMP][ESS],,112462
1549386616000,dc:a5:f4:b9:b3:a2,-60,umd-secure,-76.94428059,38.98619978,3,[WPA2-EAP-CCMP][ESS],,112462
1549386616000,dc:a5:f4:b9:b3:a3,-60,umd-util2,-76.94428059,38.98619978,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549386616000,dc:a5:f4:b9:b3:a4,-61,umd-guest,-76.94428059,38.98619978,3,[ESS],,112462
1549386616000,dc:a5:f4:b9:b3:ab,-60,umd-guest,-76.94428059,38.98619978,3,[ESS],,-5765
1549386616000,dc:a5:f4:b9:b3:ac,-57,umd-util2,-76.94428059,38.98619978,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549386604000,dc:a5:f4:b9:b3:ad,-47,umd-secure,-76.94442854,38.98630752,4,[WPA2-EAP-CCMP][ESS],,-5765
1549386616000,dc:a5:f4:b9:b3:ae,-61,eduroam,-76.94428059,38.98619978,3,[WPA2-EAP-CCMP][ESS],,-5765
1549386616000,dc:a5:f4:b9:b3:af,-60,umd,-76.94428059,38.98619978,3,[ESS],,-5765
1549382892000,dc:a5:f4:b9:bc:c0,-62,umd,-76.93723469,38.98989792,7,[ESS],,62437
1549382892000,dc:a5:f4:b9:bc:c1,-62,eduroam,-76.93723469,38.98989792,7,[WPA2-EAP-CCMP][ESS],,62437
1549382892000,dc:a5:f4:b9:bc:c2,-63,umd-secure,-76.93723469,38.98989792,7,[WPA2-EAP-CCMP][ESS],,62437
1549382892000,dc:a5:f4:b9:bc:c4,-63,umd-guest,-76.93723469,38.98989792,7,[ESS],,62437
1549387693000,dc:a5:f4:b9:bc:cb,-47,umd-guest,-76.93720516,38.99016319,4,[ESS],,-5745
1549382892000,dc:a5:f4:b9:bc:cc,-64,umd-util2,-76.93723469,38.98989792,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549387693000,dc:a5:f4:b9:bc:cd,-47,umd-secure,-76.93720516,38.99016319,4,[WPA2-EAP-CCMP][ESS],,-5745
1549383012000,dc:a5:f4:b9:bc:ce,-79,eduroam,-76.93648344,38.98823834,8,[WPA2-EAP-CCMP][ESS],,-5745
1549382892000,ec:08:6b:fb:79:ea,-74,TP-LINK_AP_79EA,-76.93723469,38.98989792,7,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,92452
1549387576000,f0:99:bf:09:46:b6,-80,ME's Wi-Fi Network,-76.93732419,38.9886579,4,[WPA2-PSK-CCMP][ESS],,112462
1549383372000,f0:ab:54:1d:01:16,-63,Charlie Wifi,-76.93809043,38.98298902,5,[WPA2-PSK-CCMP+TKIP][ESS],,112462
1549385414000,f0:ab:54:b6:f9:bd,-72,WiFi Hotspot 3186,-76.94017475,38.98548625,3,[WPA2-PSK-CCMP+TKIP][ESS],,112462
1549387576000,f4:b7:e2:97:de:15,-81,HP-Print-15-LaserJet 1102,-76.93732419,38.9886579,4,[ESS],,62437
1549385414000,fa:8f:ca:77:33:15,-85,CarloChromecast,-76.94017475,38.98548625,3,[ESS],,62437
